timestamp,open,high,low,close,volume
2020-04-09,82.0200,83.3000,81.1900,82.0400,0
2020-04-08,80.3700,80.9300,79.3300,80.7300,0
2020-04-07,82.1600,82.6000,80.3600,80.5000,0
2020-04-06,78.0100,79.6500,77.5900,79.6000,0
2020-04-03,76.7000,76.9700,74.7700,75.4700,0
2020-04-02,75.8100,77.6700,75.7700,77.1700,0
2020-04-01,76.8600,78.3900,76.2800,76.6400,0
2020-03-31,78.5300,80.1500,78.3800,79.0900,0
2020-03-30,77.9100,78.3600,77.0700,78.2300,0
2020-03-27,78.7600,79.4900,77.8300,78.1200,0
2020-03-26,79.6500,82.0000,79.6500,81.9600,0
2020-03-25,77.3200,80.7100,76.8000,78.6700,0
2020-03-24,75.5500,77.1100,75.5300,76.2600,0
2020-03-23,72.0500,72.1900,69.5600,71.6800,0
2020-03-20,74.4900,76.0500,72.9300,73.0000,0
2020-03-19,73.2800,74.4200,71.6700,73.0900,0
2020-03-18,76.2300,76.2300,71.3900,73.6800,0
2020-03-17,76.9100,79.6600,74.9600,78.9100,0
2020-03-16,80.9500,80.9500,75.5900,75.7300,0
2020-03-13,82.4200,84.0600,80.2700,83.4500,0
2020-03-12,84.5300,84.5500,78.8200,79.8000,0
2020-03-11,89.2700,89.6500,86.5200,87.1600,0
2020-03-10,89.5600,90.6500,88.1400,90.6500,0
2020-03-09,90.4400,90.5000,87.4000,87.5800,0
2020-03-06,94.1000,94.1800,91.6000,92.9200,0
2020-03-05,95.5600,96.8300,95.1300,95.5700,0
2020-03-04,96.0300,96.7400,95.8600,96.7200,0
