timestamp,open,high,low,close,volume
2020-03-23,1056.3700,1066.9100,1008.8700,1054.1300,4183629
2020-03-20,1130.9000,1138.4800,1062.1000,1068.2100,4143897
2020-03-19,1088.2200,1152.6100,1055.5500,1111.6700,3703248
2020-03-18,1059.9400,1104.9900,1037.0000,1091.1900,4636840
2020-03-17,1090.6400,1126.0000,1049.1000,1118.0600,4159686
2020-03-16,1089.6100,1145.4700,1067.0800,1073.0000,4825981
2020-03-13,1174.9900,1214.4000,1112.2900,1214.2700,3969973
2020-03-12,1122.6200,1188.7500,1108.4700,1111.5500,4716293
2020-03-11,1248.2700,1256.9300,1191.1400,1210.9000,2741694
2020-03-10,1254.3900,1275.8500,1214.5100,1275.1700,2743566
2020-03-09,1204.9600,1252.7300,1198.0400,1215.7900,3462578
2020-03-06,1269.9500,1302.7500,1257.2100,1295.7400,3232315
2020-03-05,1345.5500,1353.6300,1301.6400,1314.7600,2718982
2020-03-04,1358.9600,1382.7800,1337.0000,1381.6000,2379856
