timestamp,open,high,low,close,volume
2020-04-28,118.1200,119.8050,114.0700,114.2400,5762275
2020-04-27,114.0000,116.2400,113.0200,115.7800,4728247
2020-04-24,111.3500,114.0000,111.0400,113.9300,5570209
2020-04-23,111.7400,113.9000,110.1800,110.4600,5374254
2020-04-22,109.6800,112.4600,108.6100,111.9800,10961262
2020-04-21,110.2000,110.7500,106.5000,106.8400,8799824
2020-04-20,111.5200,115.1200,111.3000,111.5300,7957252
2020-04-17,111.6100,114.0600,110.7300,113.5500,6100164
2020-04-16,109.4200,111.9100,107.8100,111.3900,5777685
2020-04-15,109.0800,109.1400,106.7600,107.9800,5381347
2020-04-14,109.5200,111.4275,108.9700,110.9500,8142378
2020-04-13,105.5000,108.4500,105.3000,107.6700,5209410
2020-04-09,111.0000,112.2100,107.0800,107.6900,5902415
2020-04-08,108.1900,110.6700,106.2200,110.1700,5426602
2020-04-07,111.6900,112.9300,105.8300,106.2600,7762249
2020-04-06,104.5800,109.5600,103.5100,108.9600,7189653
2020-04-03,102.4400,103.6400,98.8500,99.9800,6587405
2020-04-02,96.2600,102.2200,96.1000,102.0200,8353715
2020-04-01,96.1000,100.3700,96.0700,96.8900,8229664
2020-03-31,102.0200,103.1850,99.4800,99.9300,8970003
2020-03-30,100.4000,103.4400,100.3000,102.0200,6950754
2020-03-27,104.0000,105.0000,100.0700,100.5000,7579184
2020-03-26,99.4000,108.8400,99.0100,107.7600,10442996
2020-03-25,104.3300,105.8300,98.5100,99.1600,11862056
2020-03-24,102.1450,105.6800,99.4600,105.3600,9385741
2020-03-23,97.3500,101.9600,94.9200,98.4400,9680823
2020-03-20,104.5000,105.5000,97.1000,97.6000,10253305
2020-03-19,99.3900,105.0000,97.1200,101.5700,9298541
2020-03-18,100.0500,105.8200,94.1500,100.0000,16410781
2020-03-17,96.0300,107.6400,95.1100,106.1500,16243501
2020-03-16,95.8800,104.5000,93.0900,93.5000,12389356
2020-03-13,103.3100,107.4700,98.4600,106.0400,16040243
2020-03-12,99.4200,104.7300,96.5500,97.5300,15158498
2020-03-11,109.5400,111.4400,105.7900,106.5000,9636948
2020-03-10,108.8300,112.1400,104.7450,112.1200,9206433
2020-03-09,105.1100,110.0800,104.4201,105.0400,8454636
2020-03-06,111.0900,113.8732,110.1400,113.1600,6386222
2020-03-05,115.1700,117.2100,113.7100,114.7200,6162250
2020-03-04,115.7700,119.0900,114.3400,119.0500,5556691
