timestamp,open,high,low,close,volume
2020-03-23,61.5500,64.8600,59.1100,62.5300,14920274
2020-03-20,65.0300,67.9800,60.7900,60.9100,16591457
2020-03-19,61.1200,67.5500,59.0400,65.0000,17127375
2020-03-18,63.7301,65.5600,58.0000,61.1900,18381232
2020-03-17,65.9100,69.8100,62.2000,68.8600,16864536
2020-03-16,68.2800,71.1700,64.4600,64.4800,16134663
2020-03-13,71.1800,76.6700,67.2600,75.8100,15971421
2020-03-12,69.5200,72.5300,67.0000,67.0200,19386245
2020-03-11,76.2900,77.7900,73.7200,74.6200,13385129
2020-03-10,74.8000,79.0400,74.1600,78.8900,13615617
2020-03-09,72.3500,76.1000,71.8300,72.6400,13898507
2020-03-06,76.3300,78.0800,75.8300,77.4700,11536522
2020-03-05,79.4600,81.3700,78.7000,79.1700,9396192
2020-03-04,79.1200,81.9100,78.0500,81.8000,9894894
