timestamp,open,high,low,close,volume
2020-05-28,6.0700,6.2880,5.9920,6.2560,4438454
2020-05-27,6.0560,6.0920,5.7660,5.9940,7896002
2020-05-26,5.6700,6.0840,5.6400,5.9900,6679537
2020-05-25,5.4780,5.6020,5.3780,5.6020,2466565
2020-05-22,5.1900,5.5140,5.1640,5.3380,4408974
2020-05-21,5.1900,5.4880,5.1400,5.3540,3487615
2020-05-20,5.1560,5.2980,4.8850,5.2800,5174528
2020-05-19,5.1500,5.3280,4.8860,5.2020,9283792
2020-05-18,4.5740,4.9700,4.5370,4.9500,7686531
2020-05-15,4.3430,4.4500,4.1220,4.4010,5851411
2020-05-14,4.0430,4.3390,3.9550,4.2570,8334143
2020-05-13,4.1450,4.2870,4.0340,4.1510,8714546
2020-05-12,4.6000,4.6350,3.9960,4.1100,19323820
2020-05-11,5.3580,5.4300,4.8290,4.8530,5435869
2020-05-08,5.4300,5.4900,5.2500,5.2800,2962740
2020-05-07,5.2740,5.4240,5.1940,5.3500,2723592
2020-05-06,5.4340,5.5060,5.2380,5.2440,2617504
2020-05-05,5.3500,5.4900,5.2440,5.3900,3365372
2020-05-04,5.7200,5.7240,5.0380,5.2100,8283410
2020-04-30,6.3240,6.4680,5.9920,6.0800,5375166
2020-04-29,5.8460,6.2720,5.8220,6.2500,5950384
2020-04-28,5.8100,5.9420,5.7240,5.8060,3982846
2020-04-27,5.6440,5.9000,5.6020,5.8000,3634707
2020-04-24,5.5200,5.6740,5.3940,5.4320,2532999
2020-04-23,5.6100,5.7240,5.4220,5.6700,3249400
2020-04-22,5.6100,5.6200,5.3500,5.5700,2628766
2020-04-21,5.5500,5.6120,5.4220,5.4400,3132876
2020-04-20,5.9940,6.0960,5.6420,5.7500,3553631
2020-04-17,5.6800,5.9800,5.6360,5.8900,4674561
2020-04-16,5.4860,5.5740,5.2820,5.3920,3583283
2020-04-15,6.1460,6.1460,5.2820,5.3320,6949083
2020-04-14,6.0160,6.2500,5.9400,6.0900,3284496
2020-04-09,5.7200,5.9640,5.5760,5.8000,5666227
2020-04-08,5.4500,5.5320,5.2740,5.4700,2617874
2020-04-07,5.2140,5.5960,5.2100,5.4440,5657145
2020-04-06,4.5400,4.9690,4.4760,4.9100,4880677
2020-04-03,4.6000,4.6040,4.2330,4.2750,4446284
2020-04-02,4.6200,4.7200,4.4190,4.5990,3685509
2020-04-01,4.5700,4.6520,4.4530,4.5880,2775995
2020-03-31,4.7600,4.8130,4.5940,4.7680,3161137
2020-03-30,4.6850,4.7400,4.4190,4.6350,2578894
2020-03-27,4.9680,5.0240,4.6000,4.6530,4339384
2020-03-26,5.0280,5.3000,4.9200,5.0820,5017047
2020-03-25,5.4820,6.1220,4.9040,5.1260,11787870
2020-03-24,4.1100,4.9310,4.0920,4.9310,8948303
2020-03-23,3.6580,3.9540,3.6000,3.9000,5409284
2020-03-20,3.7890,3.9800,3.6170,3.8060,7995556
2020-03-19,3.6810,3.7950,3.4090,3.5500,6308757
2020-03-18,3.5970,3.6530,3.2800,3.6080,7845068
2020-03-17,4.3330,4.3700,3.6650,3.7390,7491844
2020-03-16,4.3700,4.4040,3.9210,4.1040,8738013
2020-03-13,4.9720,5.2440,4.5620,4.6730,9379682
2020-03-12,5.4360,5.5420,4.7690,4.7850,7827860
2020-03-11,6.1580,6.3280,5.7780,5.8540,6570116
2020-03-10,6.0580,6.5100,5.9440,6.0440,7799436
2020-03-09,6.4800,6.4800,5.9720,5.9720,8725725
2020-03-06,7.0760,7.1420,6.7320,6.9440,7998881
2020-03-05,7.9280,7.9820,7.1040,7.2600,9664720
2020-03-04,8.2240,8.2820,7.7780,7.8560,7401856
2020-03-03,8.6380,8.6840,8.1320,8.1500,8270472
