timestamp,open,high,low,close,volume
2020-04-02,4.7900,4.8200,4.7300,4.8100,36072110
2020-04-01,4.8700,4.8900,4.7800,4.8000,36455060
2020-03-31,4.7900,4.9100,4.7600,4.8700,65079910
2020-03-30,4.7200,4.8000,4.7100,4.7500,35541190
2020-03-27,4.7700,4.8200,4.7400,4.7700,33216710
2020-03-26,4.7700,4.7800,4.7200,4.7200,32528710
2020-03-25,4.8000,4.8100,4.7300,4.7900,47807700
2020-03-24,4.6600,4.7100,4.6300,4.6900,51512690
2020-03-23,4.6800,4.7000,4.5800,4.6000,78925250
2020-03-20,4.7600,4.8000,4.7100,4.7800,44734230
2020-03-19,4.8700,4.8900,4.6900,4.7200,85514700
2020-03-18,4.9200,4.9600,4.8600,4.8700,54120170
2020-03-17,4.9500,5.0200,4.8600,4.9000,89211220
2020-03-16,5.1300,5.1500,4.9600,4.9600,81680580
2020-03-13,5.0300,5.1500,5.0000,5.1100,70680910
2020-03-12,5.2100,5.2300,5.1600,5.1800,56321780
2020-03-11,5.2900,5.3000,5.2400,5.2500,56159410
2020-03-10,5.2200,5.3700,5.2200,5.3000,62741890
2020-03-09,5.3100,5.3200,5.2200,5.2800,84135020
