timestamp,open,high,low,close,volume
2020-05-20,44.9800,45.4900,44.6400,45.1300,1292971
2020-05-19,43.3500,43.6700,43.0100,43.0100,893887
2020-05-18,42.2900,43.4400,42.2200,43.2500,1041206
2020-05-15,40.9100,41.2600,40.8100,41.2400,704332
2020-05-14,40.8300,41.0700,40.5400,41.0700,1162037
2020-05-13,42.6400,42.7500,41.9800,42.1500,1418953
2020-05-12,42.9900,43.0200,41.6900,41.7100,2294959
2020-05-11,42.6200,42.8900,42.4600,42.7300,2210912
2020-05-08,42.9700,43.4500,42.7900,43.3100,1302531
2020-05-07,42.9300,43.0400,42.4700,42.8700,1729800
2020-05-06,43.0400,43.3000,42.6850,42.7000,1586934
2020-05-05,42.8800,43.8400,42.7400,43.1500,1013005
2020-05-04,42.6100,42.8511,42.2600,42.7700,851297
2020-05-01,43.4200,43.5450,42.6700,42.8500,936942
2020-04-30,43.5700,43.9700,43.0200,43.9100,1278884
2020-04-29,42.9700,43.2700,42.7750,43.0600,877726
2020-04-28,44.0200,44.0300,43.2100,43.2500,1483241
2020-04-27,43.6300,43.7800,43.4234,43.6600,524378
2020-04-24,42.7600,43.3000,42.6200,43.2000,567018
2020-04-23,43.0100,43.6350,42.2500,42.2900,753697
2020-04-22,42.6000,43.0800,42.3100,42.8400,1700544
2020-04-21,42.4700,42.7600,41.6600,41.9600,1003099
2020-04-20,42.7000,43.4300,42.5200,42.8300,1534328
2020-04-17,41.1600,41.3000,40.5050,41.1200,1380913
2020-04-16,40.9600,41.0800,40.2000,40.4200,1310087
2020-04-15,40.5100,40.7700,40.2400,40.5000,1044498
2020-04-14,41.6500,42.1100,41.4000,41.7600,1313148
2020-04-13,41.1500,41.3000,40.4100,40.9000,754851
2020-04-09,41.4300,41.7200,40.9250,41.5700,1500153
2020-04-08,39.3900,40.1400,39.1400,39.9800,967337
2020-04-07,40.3900,40.4200,39.2800,39.3100,1220432
2020-04-06,40.0300,40.2300,39.5800,40.0800,1351929
2020-04-03,38.7000,39.1271,38.6200,38.6900,1897407
2020-04-02,38.1500,39.4000,38.0800,39.2000,1334903
2020-04-01,38.8600,39.4500,38.4865,38.6200,1644302
2020-03-31,40.4400,40.7600,39.7300,40.1600,1216893
2020-03-30,40.4700,40.8800,40.0300,40.7900,1136679
2020-03-27,38.4700,39.6300,38.1000,38.9800,1099566
2020-03-26,38.1400,39.6150,38.0700,39.5000,1841590
2020-03-25,35.6800,37.5600,35.4100,36.8800,2832497
2020-03-24,36.1500,36.2100,34.7800,35.4900,3310854
2020-03-23,33.4200,34.4100,32.9500,33.3900,1272694
2020-03-20,35.3300,35.7400,32.8000,32.8700,1509601
2020-03-19,33.8600,36.5500,33.3200,35.6600,1753422
2020-03-18,32.2700,34.4200,32.2500,34.3300,1921836
2020-03-17,31.9100,34.1200,30.9600,34.0000,1539597
2020-03-16,31.1400,33.3500,30.5000,31.8600,1622891
2020-03-13,35.5800,35.7700,32.8700,35.6700,3088466
2020-03-12,35.8600,35.9200,33.8700,34.6100,2531751
2020-03-11,39.0000,39.0900,37.1700,37.5600,2220217
2020-03-10,40.3900,40.3900,38.7000,40.3400,2227633
2020-03-09,39.3300,40.1800,38.5200,38.7400,2422384
2020-03-06,41.8600,42.1800,41.5700,42.1100,2034421
2020-03-05,42.8600,43.3100,42.4600,42.7800,2240047
2020-03-04,43.2500,44.0300,42.7600,43.9600,1014037
