timestamp,open,high,low,close,volume
2020-05-18,96.8200,100.1500,96.5500,98.9000,7047468
2020-05-15,92.9800,94.2250,92.0000,93.8900,8591390
2020-05-14,92.2000,93.8800,89.6500,93.8200,6354766
2020-05-13,95.0000,95.4300,92.9800,93.2800,7108873
2020-05-12,99.1000,99.2600,95.1700,95.2000,4410699
2020-05-11,97.8400,99.3100,96.9600,98.7400,3489480
2020-05-08,100.4200,100.6500,98.1300,99.0300,4277790
2020-05-07,98.3800,99.7500,97.8400,98.9400,4403489
2020-05-06,98.3100,98.7400,96.5700,96.7600,3605889
2020-05-05,96.7900,98.9180,96.6800,97.9000,4200194
2020-05-04,94.5300,95.7000,93.6149,95.2600,4717617
2020-05-01,97.0000,97.1800,94.6000,95.1400,4172040
2020-04-30,98.1300,99.4400,96.8506,97.6300,5495964
2020-04-29,99.5000,100.7900,98.7300,99.1400,5392805
2020-04-28,102.3600,102.4900,97.8200,98.0400,4500988
2020-04-27,100.0300,101.4800,99.2500,100.7600,5019024
2020-04-24,97.6000,99.5300,96.5000,99.3000,4629286
2020-04-23,96.5000,97.4400,95.7400,95.8300,5854935
2020-04-22,98.5700,98.5900,93.7200,96.0800,7696452
2020-04-21,99.5000,100.6800,97.3000,97.6100,5469102
2020-04-20,102.0500,103.0600,101.5200,101.5400,4729703
2020-04-17,97.8600,103.5500,97.8400,103.3300,9557734
2020-04-16,98.1100,98.1900,95.4657,95.7000,7937984
2020-04-15,97.3600,98.1600,95.8600,97.3200,7727325
2020-04-14,101.2200,101.7900,99.8300,101.2000,5013620
2020-04-13,100.2300,100.4800,97.2400,99.5200,5355509
2020-04-09,99.5000,102.4800,99.2700,101.0300,8079418
2020-04-08,95.1700,99.8350,94.6400,99.2800,7654441
2020-04-07,97.2600,101.0000,94.3200,94.4600,7688409
2020-04-06,89.3500,95.0000,88.0500,94.0900,8951006
2020-04-03,86.0300,87.4900,84.7800,86.2700,5624606
2020-04-02,82.7900,86.5000,81.3300,86.1500,7151659
2020-04-01,87.1100,87.6900,82.9800,84.1100,8109208
2020-03-31,91.6800,92.5100,89.5200,90.1800,14087361
2020-03-30,90.7500,93.1200,90.5000,92.0500,8246724
2020-03-27,88.5600,92.4125,88.0000,89.8900,10661758
2020-03-26,89.0400,93.7700,89.0400,91.9400,12537723
2020-03-25,82.0000,90.0400,80.6200,86.8200,16267804
2020-03-24,77.3700,82.2200,76.5600,80.3500,9954463
2020-03-23,75.6800,77.1200,72.1600,72.9200,11492546
2020-03-20,80.9700,81.6600,75.7920,77.4600,11353602
2020-03-19,78.0400,80.5000,73.3000,79.2200,11110693
2020-03-18,77.0000,78.4100,72.1300,74.5400,10430277
2020-03-17,79.0700,81.4500,76.5800,80.2100,11581592
2020-03-16,80.5300,83.4400,76.3000,77.4300,10208962
2020-03-13,88.9300,89.8800,81.4600,88.8200,13456370
2020-03-12,88.3000,90.4000,83.8500,84.4000,11416832
2020-03-11,93.6900,94.5800,90.8500,92.4400,7893822
2020-03-10,95.2000,96.3700,91.3900,96.3600,9723929
2020-03-09,94.0200,95.4700,91.7100,92.4000,9051496
2020-03-06,97.2800,99.4300,96.7900,99.0600,6842894
2020-03-05,102.7800,102.8300,99.0400,100.1800,5881309
2020-03-04,102.5500,103.9800,100.9500,103.5900,8934459
