timestamp,open,high,low,close,volume
2020-06-09,44.9000,45.5200,43.8200,44.0700,2024957
2020-06-08,44.6000,44.9800,43.9700,44.7600,1541586
2020-06-05,44.4000,45.3700,44.0400,45.0000,2401326
2020-06-04,44.2900,44.7700,43.6300,44.0500,1737773
2020-06-03,43.8200,44.5900,43.3200,44.4300,1968696
2020-06-02,44.2000,44.3000,43.3500,43.5400,2220521
2020-05-29,42.7300,43.3900,42.3800,43.2000,3107182
2020-05-28,43.0000,43.2700,42.5100,43.1500,1866575
2020-05-27,43.1100,43.1300,42.1600,42.3600,2648069
2020-05-26,44.3000,44.4000,42.8700,43.0600,1823833
2020-05-25,43.8200,43.9900,43.0100,43.8800,1107735
2020-05-22,42.3000,43.4600,42.1900,43.0700,1422476
2020-05-21,44.3800,44.3800,42.7900,42.7900,1838539
2020-05-20,42.0000,44.9000,41.8400,44.6100,3813740
2020-05-19,41.7800,41.7900,40.7700,41.6200,2114321
2020-05-18,39.2500,41.3700,39.2500,41.1600,2538618
2020-05-15,38.9600,39.0600,37.9200,38.4400,2098614
2020-05-14,38.9100,39.3600,38.3500,38.9800,2032990
2020-05-13,40.3300,40.3300,39.3800,39.5800,1827827
2020-05-12,40.6000,41.1100,40.4100,40.9400,1374066
2020-05-11,40.5500,40.9000,40.1000,40.5600,1436461
2020-05-08,39.9100,40.6300,39.8000,40.1700,1446937
2020-05-07,39.8100,40.1000,39.1200,39.4400,1447016
2020-05-06,39.9800,41.1100,39.4200,39.7700,2240079
2020-05-05,38.5000,39.5900,38.4000,39.3700,1987370
2020-05-04,38.6700,38.7600,37.7100,38.0400,2170442
2020-04-30,40.6000,40.6000,39.5000,39.6300,2728222
2020-04-29,39.2000,40.2600,38.9900,40.1500,1910332
2020-04-28,39.0100,40.0900,38.9000,39.3000,1735229
2020-04-27,38.4900,39.1100,38.0000,39.0100,1802705
2020-04-24,37.7100,38.1200,37.0800,37.6600,2342614
2020-04-23,37.6900,38.6700,37.1700,38.2400,1454106
2020-04-22,36.8000,37.7300,36.5000,37.5500,1697945
2020-04-21,37.0700,37.2200,36.1800,36.4200,1648858
2020-04-20,37.2000,37.6200,36.5100,37.5700,1773563
2020-04-17,37.5000,38.0300,36.5800,36.7600,3369344
2020-04-16,36.7900,37.3600,36.4900,36.8100,2194040
2020-04-15,38.7100,38.8000,36.3400,36.3900,2561891
2020-04-14,39.0000,39.7000,38.5100,38.6600,2000872
2020-04-09,38.4700,38.8900,37.4200,38.0100,2331524
2020-04-08,37.0400,37.8900,36.5800,37.8300,1981188
2020-04-07,38.4500,39.1000,36.6400,37.4100,3315911
2020-04-06,36.9500,37.5000,36.1500,37.1200,3143910
2020-04-03,33.8600,35.9200,33.7400,35.3400,3320791
2020-04-02,33.8500,34.3400,33.0000,34.1000,2787088
2020-04-01,33.1100,34.0900,32.2200,33.8000,2586531
2020-03-31,34.6000,35.1700,33.3700,33.9300,2934454
2020-03-30,35.1400,35.5650,33.0000,33.8850,3226474
2020-03-27,33.9600,34.9900,33.5800,34.8750,4320669
2020-03-26,32.9600,34.9700,32.7450,34.4650,4164341
2020-03-25,34.4000,35.3250,32.2450,33.6000,4195460
2020-03-24,31.2750,33.2350,30.9050,32.9800,5504752
2020-03-23,27.7150,30.9850,26.8350,29.1950,4671985
2020-03-20,26.9850,29.3550,26.9350,28.4300,6824292
2020-03-19,26.7950,28.0000,24.2500,25.6550,6219006
2020-03-18,27.2000,27.9150,25.5550,26.9200,4856034
2020-03-17,30.6950,30.8700,27.5050,27.8650,4701811
2020-03-16,29.9850,30.7850,27.6350,29.6100,5622719
2020-03-13,33.3100,34.8800,30.6900,31.3450,5418561
2020-03-12,33.9500,34.2100,31.5200,31.8950,6578437
2020-03-11,37.3850,38.3600,35.7850,36.0200,4024590
2020-03-10,38.6550,39.2650,36.3400,36.6100,5213807
2020-03-09,39.0500,39.4000,37.3200,38.2950,5568763
2020-03-06,41.0500,41.5400,40.2950,40.8100,3059858
2020-03-05,42.8300,42.8750,41.4900,41.8700,2216825
2020-03-04,42.3000,43.0950,41.9100,42.6300,2154964
2020-03-03,42.8850,43.7300,42.1450,42.4200,3070876
