timestamp,open,high,low,close,volume
2020-03-25,68.9500,72.6300,68.1500,70.7500,9351000
2020-03-24,64.9100,69.9700,64.5000,69.6900,10900900
2020-03-23,67.0700,67.4900,61.6100,62.8200,13032000
2020-03-20,74.0500,74.8600,67.9500,68.0000,15118900
2020-03-19,81.3600,81.8100,73.5500,74.5000,14474300
2020-03-18,74.9800,81.9900,74.3900,79.2600,17521900
2020-03-17,75.5200,79.7900,73.3400,79.4900,13312800
2020-03-16,70.6500,79.2500,70.0000,73.6600,14358900
2020-03-13,77.9100,82.6700,74.8300,81.6500,18316900
2020-03-12,73.2800,78.1500,72.0100,74.7400,13875000
2020-03-11,78.5300,79.0700,76.3500,78.0900,11170100
2020-03-10,79.2300,81.0000,75.9300,80.8800,9417300
2020-03-09,76.6100,79.3400,75.1000,77.0200,10283700
2020-03-06,78.6000,82.3000,78.0900,81.7400,10647600
2020-03-05,80.2900,81.4700,79.1300,80.5200,9288700
2020-03-04,80.6600,82.3300,79.4600,82.0900,8660000
