timestamp,open,high,low,close,volume
2020-05-06,69.6800,71.2300,68.2000,68.2100,2552625
2020-05-05,72.2700,72.6300,68.6000,68.9900,2524104
2020-05-04,67.1400,70.7000,66.0200,70.6200,2041795
2020-05-01,70.4000,72.3138,68.0800,69.8500,3465773
2020-04-30,76.9400,77.5385,72.7900,73.7900,3296278
2020-04-29,78.1200,81.1773,76.9700,78.2100,3907259
2020-04-28,76.4100,77.1100,71.2200,74.8000,4122318
2020-04-27,70.0000,72.6100,68.6900,72.4000,3280970
2020-04-24,67.6900,69.3000,65.7500,68.8200,3508573
2020-04-23,69.4800,69.5000,66.3000,66.8700,4051522
2020-04-22,64.9800,69.4600,64.9700,68.3000,6672416
2020-04-21,62.6000,63.7400,61.3200,63.3200,7065019
2020-04-20,61.3400,64.5500,61.0100,61.7900,2376563
2020-04-17,63.7800,65.4300,60.3400,63.3500,4036615
2020-04-16,58.6900,59.9900,56.5100,57.9800,2972211
2020-04-15,57.8600,59.6700,57.0700,58.7900,3733698
2020-04-14,63.3700,64.7000,60.7200,61.1500,3107453
2020-04-13,65.0000,65.1900,59.8010,60.8900,2190932
2020-04-09,67.9700,69.1700,62.1300,64.3400,4871901
2020-04-08,62.1600,65.3500,59.3800,63.5700,4049670
2020-04-07,57.6400,63.3400,56.6000,58.9600,6522092
2020-04-06,49.2000,55.8800,49.0000,52.4000,4853078
2020-04-03,44.2400,46.3900,43.1800,45.4800,3639658
2020-04-02,46.2800,49.6500,43.1100,44.3100,4706046
2020-04-01,50.3000,51.1500,45.0000,46.0200,6586709
2020-03-31,56.9000,59.0000,53.1100,54.4600,6167809
2020-03-30,53.0400,57.8400,51.0200,56.8500,4061484
2020-03-27,56.5700,57.7099,52.5000,54.6600,6014510
2020-03-26,58.4800,62.4400,56.3000,60.5600,4741733
2020-03-25,56.6600,67.7150,54.0000,58.4500,7945229
2020-03-24,45.1300,55.2000,45.0000,53.8900,8697065
2020-03-23,39.8800,42.2400,37.1500,41.0300,7796930
2020-03-20,45.5000,45.8200,37.0550,39.0000,8877835
2020-03-19,33.7300,46.5400,30.5000,42.4200,10986124
2020-03-18,37.1700,39.0700,26.1500,34.1600,8744524
2020-03-17,49.9000,50.1600,35.9400,41.9300,9898043
2020-03-16,58.2400,58.3600,46.1700,49.2100,4488104
2020-03-13,63.9600,65.4000,59.2900,65.3200,4062297
2020-03-12,62.9700,67.3500,57.2700,59.1700,4078307
2020-03-11,79.0500,79.2900,69.7000,70.2100,3752859
2020-03-10,80.8600,82.6900,76.3650,82.6000,2301304
2020-03-09,82.0700,82.6300,77.2300,77.4300,2492059
2020-03-06,84.4700,90.5100,83.7900,88.1500,2449188
2020-03-05,94.4100,94.4100,87.3800,87.9500,2700378
2020-03-04,96.5500,96.9400,93.4300,95.0600,1789170
