timestamp,open,high,low,close,volume
2020-03-23,11.7500,11.9500,10.8262,11.2900,19394
2020-03-20,12.2500,12.5000,11.8401,11.9600,7260
2020-03-19,11.4000,12.5700,11.4000,12.4000,27403
2020-03-18,11.6100,13.0200,10.9813,12.1800,18246
2020-03-17,11.7900,13.3200,11.7600,12.4400,11326
2020-03-16,12.6500,12.6500,10.7200,11.3200,8361
2020-03-13,12.8000,13.3000,12.8000,13.2600,4033
2020-03-12,13.8600,13.8600,12.3600,12.7035,5921
2020-03-11,14.2800,14.3900,14.1300,14.1300,5472
2020-03-10,14.1900,14.5900,14.1900,14.5900,1031
2020-03-09,14.2900,14.2900,13.8000,13.8000,640
2020-03-06,15.9500,16.0900,15.6600,15.9200,12406
2020-03-05,16.7500,16.7500,16.2300,16.2300,2436
2020-03-04,16.8900,17.1300,16.8700,17.1300,4730
