timestamp,open,high,low,close,volume
2020-06-02,692.3000,692.3000,692.3000,692.3000,7
2020-06-01,665.7000,665.7000,665.7000,665.7000,114
2020-05-29,640.1000,640.1000,640.1000,640.1000,600
2020-05-28,615.5000,615.5000,615.5000,615.5000,0
2020-05-27,615.5000,615.5000,615.5000,615.5000,344
2020-05-26,592.7000,592.7000,560.0000,592.7000,6241
2020-05-22,566.0000,577.1000,566.0000,570.0000,438
2020-05-21,560.0000,560.5000,555.0000,555.0000,447
2020-05-20,563.0000,563.0000,560.0000,560.0000,454
2020-05-19,582.0000,582.0000,564.0000,564.0000,116
2020-05-18,561.5000,561.5000,561.5000,561.5000,15
2020-05-15,564.5000,564.5000,540.0000,540.0000,434
2020-05-14,570.1000,570.1000,560.0000,560.0000,520
2020-05-13,570.0000,570.0000,570.0000,570.0000,0
2020-05-12,570.0000,570.0000,570.0000,570.0000,0
2020-05-11,570.0000,570.0000,570.0000,570.0000,0
2020-05-08,570.0000,570.0000,565.1000,570.0000,786
2020-05-07,592.0000,592.0000,570.0000,570.0000,576
2020-05-06,570.2000,570.2000,570.0000,570.0000,1391
2020-05-05,616.4000,616.4000,570.0000,570.0000,1168
2020-05-04,592.7000,592.7000,592.7000,592.7000,0
2020-04-30,592.7000,592.7000,592.7000,592.7000,10
2020-04-29,570.0000,570.0000,570.0000,570.0000,10
2020-04-28,556.0000,556.0000,550.0000,550.0000,47
2020-04-27,560.0000,560.0000,560.0000,560.0000,0
2020-04-24,579.0000,579.0000,560.0000,560.0000,437
2020-04-23,578.7000,578.7000,578.6000,578.6000,104
2020-04-22,578.6000,578.6000,578.6000,578.6000,0
2020-04-21,578.6000,578.6000,578.6000,578.6000,59
2020-04-20,591.0000,602.7000,591.0000,602.7000,17
2020-04-17,580.0000,580.0000,580.0000,580.0000,0
2020-04-16,580.0000,580.0000,580.0000,580.0000,5
2020-04-15,579.0000,579.0000,579.0000,579.0000,0
2020-04-14,580.2000,580.2000,577.0000,579.0000,395
2020-04-13,600.0000,600.0000,600.0000,600.0000,206
2020-04-09,619.0000,619.0000,619.0000,619.0000,2
2020-04-08,628.9000,628.9000,628.9000,628.9000,0
2020-04-07,628.9000,628.9000,628.9000,628.9000,119
2020-04-06,655.0000,29.1000,28.3900,655.0000,114
2020-04-03,682.0000,682.0000,682.0000,682.0000,32
2020-04-02,710.0000,710.0000,710.0000,710.0000,0
2020-04-01,710.0000,710.0000,710.0000,710.0000,0
2020-03-31,710.0000,710.0000,710.0000,710.0000,0
2020-03-30,710.0000,710.0000,710.0000,710.0000,0
2020-03-27,710.0000,710.0000,710.0000,710.0000,0
2020-03-26,710.0000,710.0000,710.0000,710.0000,156
2020-03-25,750.0000,750.0000,721.0000,721.0000,401
2020-03-24,776.0000,776.0000,750.0000,750.0000,166
2020-03-23,720.0000,748.7000,720.0000,748.7000,148
2020-03-20,672.1000,720.0000,672.1000,720.0000,302
2020-03-19,700.0000,700.0000,700.0000,700.0000,13
2020-03-18,729.1000,729.1000,729.1000,729.1000,0
2020-03-17,729.1000,729.1000,729.1000,729.1000,0
2020-03-16,730.0000,730.0000,729.1000,729.1000,290
2020-03-13,830.0000,830.0000,810.0000,810.0000,14
2020-03-12,841.0000,841.0000,830.0000,830.0000,100
2020-03-11,887.0000,887.0000,887.0000,887.0000,0
2020-03-10,830.0000,887.0000,830.0000,887.0000,38
2020-03-09,871.0000,871.0000,834.0000,834.0000,55
2020-03-06,889.9000,889.9000,889.9000,889.9000,0
2020-03-05,889.9000,889.9000,889.9000,889.9000,5
2020-03-04,900.0000,900.0000,900.0000,900.0000,0
2020-03-03,900.0000,900.0000,900.0000,900.0000,10
2020-03-02,879.0000,879.0000,879.0000,879.0000,14
2020-02-28,878.3000,878.3000,878.3000,878.3000,1
