timestamp,open,high,low,close,volume
2019-08-27,5.0000,5.0000,5.0000,5.0000,0
2019-08-26,5.0000,5.0000,5.0000,5.0000,0
2019-08-23,5.0000,5.0000,5.0000,5.0000,0
2019-08-22,5.0000,5.0000,5.0000,5.0000,0
2019-08-21,5.0000,5.0000,5.0000,5.0000,0
2019-08-20,5.0000,5.0000,5.0000,5.0000,0
2019-08-19,5.0000,5.0000,5.0000,5.0000,0
2019-08-15,5.0000,5.0000,5.0000,5.0000,0
2019-08-14,5.0000,5.0000,5.0000,5.0000,0
2019-08-13,5.0000,5.0000,5.0000,5.0000,0
2019-08-12,5.0000,5.0000,5.0000,5.0000,0
2019-08-09,5.0000,5.0000,5.0000,5.0000,0
2019-08-08,5.0000,5.0000,5.0000,5.0000,0
2019-08-07,5.0000,5.0000,5.0000,5.0000,0
2019-08-06,5.0000,5.0000,5.0000,5.0000,0
2019-08-05,5.0000,5.0000,5.0000,5.0000,0
2019-08-02,5.0000,5.0000,5.0000,5.0000,0
2019-08-01,5.0000,5.0000,5.0000,5.0000,0
2019-07-31,5.0000,5.0000,5.0000,5.0000,0
2019-07-30,5.0000,5.0000,5.0000,5.0000,0
2019-07-29,5.0000,5.0000,5.0000,5.0000,0
2019-07-26,5.0000,5.0000,5.0000,5.0000,0
2019-07-25,5.0000,5.0000,5.0000,5.0000,0
2019-07-24,5.0000,5.0000,5.0000,5.0000,0
2019-07-23,5.0000,5.0000,5.0000,5.0000,0
2019-07-22,5.0000,5.0000,5.0000,5.0000,0
2019-07-19,5.0000,5.0000,5.0000,5.0000,0
2019-07-18,5.0000,5.0000,5.0000,5.0000,0
2019-07-17,5.0000,5.0000,5.0000,5.0000,0
2019-07-16,5.0000,5.0000,5.0000,5.0000,0
2019-07-15,5.0000,5.0000,5.0000,5.0000,0
2019-07-12,5.0000,5.0000,5.0000,5.0000,0
2019-07-11,5.0000,5.0000,5.0000,5.0000,0
2019-07-10,5.0000,5.0000,5.0000,5.0000,0
2019-07-09,5.0000,5.0000,5.0000,5.0000,0
2019-07-08,5.0000,5.0000,5.0000,5.0000,0
2019-07-05,5.0000,5.0000,5.0000,5.0000,0
2019-07-03,5.0000,5.0000,5.0000,5.0000,0
2019-07-02,5.0000,5.0000,5.0000,5.0000,0
2019-07-01,5.0000,5.0000,5.0000,5.0000,0
