timestamp,open,high,low,close,volume
2020-03-31,23.4000,24.4200,23.4000,23.9600,4393891
2020-03-30,23.2400,23.2600,22.3100,23.0900,2950532
2020-03-27,23.4200,23.8400,22.7700,23.1200,3907790
2020-03-26,23.0900,24.0600,22.4500,23.9600,4195250
2020-03-25,23.4300,23.9600,21.9800,23.5100,5955891
2020-03-24,21.7500,22.7100,21.6000,22.5800,4765602
2020-03-23,20.7000,21.4600,20.0500,21.0000,6040650
2020-03-20,23.0000,23.2700,21.5300,21.8700,9032993
2020-03-19,22.5000,22.8600,21.2300,21.9900,6454444
2020-03-18,22.6100,23.0100,20.5500,22.2800,7986236
2020-03-17,23.0700,23.4300,21.4500,23.1300,7541081
2020-03-16,21.9300,22.5000,20.4100,22.1400,9811113
2020-03-13,23.8800,26.4600,22.7900,23.1900,12196725
2020-03-12,25.2500,26.0000,22.4500,22.9500,15547814
2020-03-11,28.5000,28.9400,27.5600,27.7500,7078442
2020-03-10,28.8300,29.6500,27.1600,27.5000,8539883
2020-03-09,29.5100,29.8100,28.1400,28.5600,10830813
2020-03-06,32.9000,33.0500,30.7200,31.2400,7078186
2020-03-05,34.0500,34.1900,33.0100,33.3700,3731782
2020-03-04,33.0000,33.9300,32.7500,33.9000,4153900
2020-03-03,32.9100,33.4400,32.5500,33.0400,5614626
