timestamp,open,high,low,close,volume
2020-06-01,55.0300,56.4500,55.0300,56.2600,226414
2020-05-29,55.0400,55.1380,54.2800,55.0000,415539
2020-05-28,54.6600,55.0199,54.1200,54.1200,206020
2020-05-27,54.8850,54.9400,54.0200,54.7000,188722
2020-05-26,53.5790,54.1900,53.5460,53.6200,237944
2020-05-22,51.3300,51.4200,50.9200,51.3500,158649
2020-05-21,51.7900,52.0700,51.1550,51.2970,360860
2020-05-20,51.3900,52.0300,51.2800,51.7000,175617
2020-05-19,50.0200,50.8700,49.8800,50.0400,172708
2020-05-18,48.5400,50.1700,48.5200,50.0000,309242
2020-05-15,46.2030,46.9300,46.1350,46.8000,189747
2020-05-14,44.7800,45.9800,44.3637,45.8800,235053
2020-05-13,47.1550,47.2000,45.9200,46.2750,853215
2020-05-12,47.7800,47.9850,46.9100,47.0400,290496
2020-05-11,47.6800,48.0800,47.4500,48.0000,216231
2020-05-08,48.5900,48.7300,47.8300,47.8800,173775
2020-05-07,45.0850,45.7900,44.9200,45.4900,287777
2020-05-06,44.9500,45.0000,44.1200,44.2200,210124
2020-05-05,45.2500,45.4600,44.7600,45.0599,126493
2020-05-04,44.0800,44.5600,43.8500,44.4400,224397
2020-05-01,46.5400,46.5400,44.8500,44.9100,175557
2020-04-30,46.4045,46.6500,45.8100,46.1645,465759
2020-04-29,47.0600,47.9500,47.0100,47.7800,194792
2020-04-28,46.2000,46.5100,45.5500,45.5500,322566
2020-04-27,43.9000,44.4700,43.9000,44.4000,450946
2020-04-24,43.0200,43.1900,42.3350,42.8870,263347
2020-04-23,42.4300,43.6700,42.4300,42.5000,278424
2020-04-22,43.0200,43.0400,42.5500,42.8800,216300
2020-04-21,41.9700,42.6600,41.8700,42.2800,256383
2020-04-20,43.0800,44.1000,43.0000,43.4750,365569
2020-04-17,44.0100,44.3300,43.6102,44.1200,192006
2020-04-16,42.8100,42.8100,41.6600,42.0300,338764
2020-04-15,43.0800,43.3100,42.5000,42.9100,293589
2020-04-14,45.1100,45.8100,45.0900,45.6330,405903
2020-04-13,44.9000,44.9000,43.6400,44.1800,447503
2020-04-09,44.7100,45.0900,43.9380,44.7600,358972
2020-04-08,44.3200,44.7900,43.7500,44.5300,344870
2020-04-07,47.1300,47.2200,45.3200,45.4660,312257
2020-04-06,43.8400,44.9900,43.6900,44.7800,333277
2020-04-03,41.3700,41.5600,40.6900,41.1500,280241
2020-04-02,40.4700,41.8925,40.2720,41.5400,277304
2020-04-01,40.3700,41.0300,39.4600,39.7200,352714
2020-03-31,41.8600,42.6600,41.4900,42.0000,378643
2020-03-30,40.8600,41.7500,40.6370,41.6100,440019
2020-03-27,40.1700,41.1900,39.7400,40.3100,329574
2020-03-26,41.5900,42.4800,41.4500,42.3500,309930
2020-03-25,40.1550,41.8700,39.5200,40.9700,394296
2020-03-24,39.7000,41.1200,39.0100,40.4400,388647
2020-03-23,36.4800,37.3520,35.5400,36.4000,663136
2020-03-20,35.1900,36.4000,34.3900,34.5250,475348
2020-03-19,32.5330,33.6400,31.6205,32.7700,578106
2020-03-18,33.0100,33.9430,32.1000,33.1000,532038
2020-03-17,35.7100,37.7350,35.1220,36.9300,448400
2020-03-16,35.9600,38.0300,35.3100,35.3600,676317
2020-03-13,40.9400,40.9500,37.7350,40.4000,641394
2020-03-12,41.6200,41.6200,38.4200,39.0000,768237
2020-03-11,45.7000,45.8900,44.0900,44.3900,428570
2020-03-10,46.4900,46.6900,45.1400,46.6600,485576
2020-03-09,45.6800,46.8400,45.0500,45.2100,373654
2020-03-06,49.2330,50.0200,48.8400,49.2900,420141
2020-03-05,50.1200,50.5900,49.7200,49.9400,219108
2020-03-04,50.9700,51.7900,50.5600,51.6600,300583
