timestamp,open,high,low,close,volume
2020-06-10,10.3050,10.3300,10.1100,10.1600,7058713
2020-06-09,10.3500,10.4000,10.0800,10.2500,11037850
2020-06-08,10.0050,10.3350,9.9780,10.3350,14085680
2020-06-05,10.0600,10.1450,9.9860,10.0500,10280850
2020-06-04,10.0250,10.1400,9.9820,10.0300,14215560
2020-06-03,9.6900,10.0600,9.6600,10.0500,15521590
2020-06-02,9.6180,9.6760,9.5520,9.6400,12005160
2020-05-29,9.6500,9.6840,9.4040,9.5060,19932891
2020-05-28,10.0000,10.2100,9.9200,10.1000,16232160
2020-05-27,9.9280,9.9780,9.8260,9.9780,12074690
2020-05-26,9.9000,9.9540,9.8000,9.8900,11663540
2020-05-25,9.6500,9.8460,9.5720,9.8060,6506722
2020-05-22,9.5000,9.6040,9.4420,9.5460,7015512
2020-05-21,9.5100,9.6220,9.4860,9.6100,6584394
2020-05-20,9.3800,9.5780,9.3520,9.5600,8092828
2020-05-19,9.4200,9.4700,9.2500,9.4160,12678084
2020-05-18,9.1000,9.3860,9.0820,9.3280,9828660
2020-05-15,8.9980,9.2080,8.9800,8.9800,11651302
2020-05-14,9.1200,9.1660,8.8200,8.9240,17099864
2020-05-13,9.2580,9.4060,9.0220,9.2520,13953031
2020-05-12,9.2080,9.5380,9.1500,9.4080,13926112
2020-05-11,9.2200,9.2420,9.0380,9.1000,8159917
2020-05-08,9.1100,9.2020,9.1000,9.1720,5948505
2020-05-07,9.0860,9.1160,9.0020,9.0580,6214174
2020-05-06,9.2060,9.2060,9.0320,9.0840,7250370
2020-05-05,9.0400,9.2080,8.9940,9.1800,8953828
2020-05-04,9.0700,9.0820,8.9420,8.9600,11358424
2020-04-30,9.1000,9.2020,9.0100,9.1460,11941544
2020-04-29,8.8500,9.0760,8.7920,9.0320,9484168
2020-04-28,8.7940,8.9080,8.7200,8.8260,8108232
2020-04-27,8.8000,8.8720,8.6860,8.7760,8006911
2020-04-24,8.5380,8.7480,8.4840,8.6880,9552910
2020-04-23,8.5480,8.6900,8.4700,8.6180,8213990
2020-04-22,8.3660,8.5400,8.3240,8.5220,8639183
2020-04-21,8.5000,8.5760,8.3300,8.3340,11894817
2020-04-20,8.8600,8.8640,8.5040,8.5620,14512720
2020-04-17,8.9540,9.0200,8.8020,8.8300,10935913
2020-04-16,8.6940,8.8580,8.5600,8.8180,11520274
2020-04-15,8.7720,8.9520,8.6000,8.6460,14890417
2020-04-14,8.8480,8.8540,8.6480,8.7980,12503523
2020-04-09,8.8000,8.9180,8.7320,8.9180,11244837
2020-04-08,8.7060,8.7880,8.6560,8.7200,9093597
2020-04-07,8.9100,8.9200,8.6700,8.7580,14472900
2020-04-06,8.9340,8.9640,8.6940,8.7480,13366306
2020-04-03,8.8800,8.9220,8.7060,8.7140,10535067
2020-04-02,9.1420,9.1640,8.8140,8.9400,12637133
2020-04-01,9.2620,9.3420,9.0560,9.0800,12215188
2020-03-31,9.6240,9.7910,9.3440,9.4410,14649248
2020-03-30,9.2510,9.5740,9.0430,9.5470,16088188
2020-03-27,9.2000,9.4770,9.0850,9.1660,18176154
2020-03-26,8.7300,9.2530,8.7270,9.2530,16282315
2020-03-25,8.8640,9.3780,8.5670,8.8610,21633515
2020-03-24,8.1330,8.3200,7.9650,8.3200,17619721
2020-03-23,7.9630,8.1000,7.6010,7.9000,21648737
2020-03-20,8.8240,8.8490,8.2120,8.2680,28173369
2020-03-19,8.8610,8.8860,8.1250,8.5710,20530322
2020-03-18,8.5080,8.8300,8.4700,8.7900,19776074
2020-03-17,8.7610,8.9780,8.2500,8.7350,17581720
2020-03-16,8.1800,8.6280,7.9880,8.4720,22671161
2020-03-13,8.7920,9.3340,8.4670,8.5950,28549521
2020-03-12,9.1850,9.3010,8.4660,8.6200,41479568
2020-03-11,9.7750,9.9420,9.6510,9.6770,22120374
2020-03-10,10.0600,10.2480,9.5190,9.5730,24517071
2020-03-09,9.8000,10.3520,9.7130,10.0400,23535713
2020-03-06,10.8940,10.9540,10.5160,10.6200,14983432
2020-03-05,11.2500,11.2700,10.9580,11.0760,10862517
2020-03-04,10.8520,11.2120,10.7620,11.2120,15710626
2020-03-03,10.6960,10.9500,10.6440,10.8120,15898347
