timestamp,open,high,low,close,volume
2020-04-27,86.2800,87.6824,86.1700,86.7500,2592088
2020-04-24,85.4700,86.1700,83.7000,85.6900,3723900
2020-04-23,87.4800,88.1800,84.9000,85.1200,3297513
2020-04-22,86.7500,88.4000,86.4800,87.1500,3089909
2020-04-21,85.2400,86.4500,84.3800,85.4400,3682299
2020-04-20,89.0600,89.4800,86.5800,86.6500,3143968
2020-04-17,89.3200,90.5900,87.5700,90.1000,4299091
2020-04-16,88.0000,88.5900,87.0300,87.5900,2333110
2020-04-15,88.5000,89.4506,87.1000,87.5400,3694339
2020-04-14,89.3400,90.8800,88.2100,90.4200,3812771
2020-04-13,89.5900,90.0300,86.4300,87.3600,3780043
2020-04-09,86.5000,93.0000,86.3200,90.3100,6536779
2020-04-08,80.5000,86.5800,80.0300,85.5000,6729477
2020-04-07,83.5000,83.6900,80.0000,80.1100,3518511
2020-04-06,78.6200,81.9750,78.4100,81.2500,3959526
2020-04-03,78.3300,79.3400,75.5800,76.0200,2905776
2020-04-02,76.4300,79.9600,76.2400,79.3900,3665273
2020-04-01,77.9200,79.7472,76.3600,77.5700,4600741
2020-03-31,82.3700,83.9600,80.5100,80.8800,5115282
2020-03-30,81.3500,83.9400,80.5650,83.4600,5300799
2020-03-27,78.0300,83.6900,77.9500,80.1900,5091263
2020-03-26,75.1800,81.9300,75.0100,81.1900,6163638
2020-03-25,71.1900,78.5500,70.1900,74.7100,6571386
2020-03-24,67.0100,71.9100,66.1300,71.5000,6513459
2020-03-23,66.3900,67.9300,62.1300,64.1500,7054050
2020-03-20,75.8500,76.0000,68.1000,68.4000,8972577
2020-03-19,79.1200,79.1700,74.0000,75.0500,6359758
2020-03-18,81.0100,82.9800,77.1700,79.2800,6385417
2020-03-17,78.5800,86.5500,78.1500,86.0000,6695843
2020-03-16,79.3000,84.6500,76.0000,76.5800,7118248
2020-03-13,85.0100,85.8600,80.0000,85.7700,6155988
2020-03-12,85.5100,86.3595,76.0000,80.4800,7678662
2020-03-11,92.8900,93.1700,89.7900,90.9400,6262741
2020-03-10,95.6400,96.6200,91.4100,95.0500,6386550
2020-03-09,94.5000,96.7000,92.8500,94.5800,5616012
2020-03-06,97.4500,99.5000,95.5801,99.0500,5522577
2020-03-05,100.3700,101.4900,99.0002,100.1300,4327392
2020-03-04,96.6900,101.6900,96.5900,101.6500,4284075
