timestamp,open,high,low,close,volume
2020-03-31,21.3786,21.3786,21.3786,21.3786,724
2020-03-30,18.2000,18.2000,18.2000,18.2000,200
2020-03-27,20.1300,23.4000,20.1300,23.4000,528
2020-03-26,23.4000,23.4000,23.4000,23.4000,581
2020-03-25,16.3000,20.0000,16.3000,20.0000,1437
2020-03-24,18.8100,24.0000,18.7500,24.0000,2346
2020-03-23,17.2500,17.2500,17.2300,17.2300,505
2020-03-20,17.1397,22.9000,17.1397,17.1397,1004
2020-03-19,16.0200,16.0800,10.0000,15.0000,5556
2020-03-18,18.7600,18.7600,18.7600,18.7600,295
2020-03-17,19.1000,19.1000,19.1000,19.1000,517
2020-03-16,21.7100,21.7100,21.7100,21.7100,140
2020-03-13,25.0000,25.0000,25.0000,25.0000,126
2020-03-12,25.0000,25.5000,24.0000,25.0000,1459
2020-03-11,25.6000,29.0000,24.9000,29.0000,2533
2020-03-10,25.5000,25.5000,25.1000,25.1500,1362
2020-03-09,9.5000,32.9000,9.5000,32.9000,6203
2020-03-06,27.5000,27.5000,27.5000,27.5000,166
2020-03-05,27.5000,27.5000,27.5000,27.5000,2
2020-03-04,27.5000,27.5000,27.5000,27.5000,78
