timestamp,open,high,low,close,volume
2020-06-03,56.1300,58.2000,55.8200,57.9800,2928586
2020-06-02,54.6100,56.0500,54.2300,55.3500,2911717
2020-05-29,52.7400,53.5000,52.2800,52.6000,3477078
2020-05-28,55.2500,55.3700,53.2200,54.0000,2340231
2020-05-27,52.0000,55.8100,51.7800,54.3900,4266200
2020-05-26,50.7400,51.8700,50.1000,51.8700,2720565
2020-05-25,50.7600,50.7900,49.0800,50.2900,1796645
2020-05-22,49.2500,50.8700,48.7350,50.0800,1369506
2020-05-21,50.4000,51.1100,49.7050,50.0700,1347915
2020-05-20,49.9900,51.0200,48.8650,50.8500,1641527
2020-05-19,51.2000,51.3100,49.0450,50.0500,2315191
2020-05-18,47.6300,50.3300,47.5550,50.2500,2765408
2020-05-15,45.3000,47.0150,45.3000,46.6500,3502835
2020-05-14,47.8950,48.2300,45.7700,47.0800,4025076
2020-05-13,50.0000,50.6600,48.5300,48.7300,2671455
2020-05-12,51.0500,51.5500,50.7400,50.8600,1539118
2020-05-11,52.0300,52.5300,51.0300,51.3700,2401288
2020-05-08,49.7000,51.4200,49.5800,51.4200,2197345
2020-05-07,50.8700,51.1100,49.0450,49.3650,2708186
2020-05-06,52.4400,52.5000,50.0300,50.6200,3079088
2020-05-05,52.6600,54.0400,52.4000,53.5100,1947394
2020-05-04,52.3000,52.5300,51.0100,51.5700,2623809
2020-04-30,56.4900,57.2600,53.7500,54.0500,2625725
2020-04-29,52.9000,56.1700,52.6000,55.6700,2842964
2020-04-28,51.2300,53.2400,51.0900,52.6100,2126371
2020-04-27,50.0500,51.2000,49.3550,51.2000,1828072
2020-04-24,49.3950,49.9700,48.5100,48.6600,1669671
2020-04-23,49.3200,50.7300,48.6700,50.2700,1688589
2020-04-22,48.9100,49.2850,48.4750,49.0150,1533538
2020-04-21,50.4100,50.4800,48.5600,48.5600,1857083
2020-04-20,52.4200,52.7500,50.0100,51.3700,2159543
2020-04-17,51.3000,53.0300,51.1900,51.9100,3906817
2020-04-16,49.2850,50.3600,48.5050,49.3350,2335152
2020-04-15,51.5000,51.5000,48.5900,48.5900,2469060
2020-04-14,51.7000,52.2700,50.9900,51.3600,1909198
2020-04-09,50.1400,51.5900,49.2450,50.8200,2485969
2020-04-08,49.5500,50.1200,48.6650,49.1600,2262731
2020-04-07,50.5500,51.9200,48.6550,49.7150,2625937
2020-04-06,47.5000,48.7650,46.5350,48.5600,2883526
2020-04-03,44.5000,45.5000,44.0300,44.7500,4331430
2020-04-02,45.1800,46.8450,43.6100,44.8650,2633606
2020-04-01,45.5050,45.5250,44.0900,44.3850,2362849
2020-03-31,46.1950,47.8000,45.6550,47.1150,2546075
2020-03-30,45.8500,46.2600,43.9300,45.7300,2283311
2020-03-27,46.1800,46.4850,45.1250,45.5150,2554659
2020-03-26,45.5000,47.4800,45.1100,47.3000,2612333
2020-03-25,47.4700,48.7750,44.4600,46.7500,3669902
2020-03-24,42.0000,45.5600,41.5250,45.5600,4628692
2020-03-23,39.4500,41.0400,38.5000,39.8000,4318784
2020-03-20,39.1250,41.6300,39.0000,41.3700,6491031
2020-03-19,38.9400,40.0800,36.5950,37.6600,4697097
2020-03-18,38.9750,39.5150,36.8000,39.1350,4654563
2020-03-17,41.6000,42.1250,37.8850,40.3550,3975016
2020-03-16,42.4200,43.0500,39.3300,40.0900,6612181
2020-03-13,45.9050,49.2850,44.0600,45.4200,6324387
2020-03-12,47.3600,48.3000,43.3000,44.0800,6712618
2020-03-11,51.1800,53.0500,50.2600,50.6500,3245931
2020-03-10,51.5100,54.1500,50.0700,50.3300,4299614
2020-03-09,54.0000,54.3600,51.0000,51.0200,5395201
2020-03-06,56.7300,57.7800,56.0700,57.2200,3189387
2020-03-05,58.8200,58.9100,57.5000,58.0700,2447364
2020-03-04,57.9600,59.0500,57.4600,58.5700,2320426
2020-03-03,58.5000,59.2900,57.4000,57.7600,4135929
