timestamp,open,high,low,close,volume
2020-05-07,121.4500,122.2000,121.2250,121.5200,146698
2020-05-06,123.4500,123.4500,121.4300,121.5800,131436
2020-05-05,122.5300,122.8800,121.7800,121.9600,124939
2020-05-04,120.2500,120.9400,119.8200,120.7000,189496
2020-05-01,121.6400,122.2300,121.0100,121.1200,183157
2020-04-30,124.9000,125.0700,122.9700,123.5900,265322
2020-04-29,127.6600,128.7900,127.1400,127.8600,170591
2020-04-28,126.2300,126.9300,125.4650,125.4900,195734
2020-04-27,123.7500,124.4200,123.2500,124.2000,160297
2020-04-24,122.7500,122.7900,121.6900,122.5600,114119
2020-04-23,122.3700,123.2700,121.6700,121.6800,156074
2020-04-22,122.1400,122.1400,121.1100,121.4300,181668
2020-04-21,121.4500,121.9800,120.4100,120.6700,221718
2020-04-20,122.6800,123.1700,121.6400,121.7100,176736
2020-04-17,124.9600,124.9600,123.5200,124.6100,180929
2020-04-16,122.0000,122.1000,120.5100,121.8300,195366
2020-04-15,124.0600,124.0600,122.6300,122.9900,302222
2020-04-14,124.7700,125.2500,123.7000,124.6400,297779
2020-04-13,121.7500,121.7961,120.1800,121.2600,154276
2020-04-09,124.2100,124.8400,123.0900,123.4100,216261
2020-04-08,123.1700,123.9150,121.7450,123.5400,238935
2020-04-07,125.5700,125.6700,121.9000,121.9000,239632
2020-04-06,120.0000,122.8100,119.4000,122.4100,328162
2020-04-03,114.8100,115.6900,113.9800,115.0000,337141
2020-04-02,115.9100,118.1199,115.7200,117.8200,292598
2020-04-01,118.0000,119.3300,116.5000,116.7100,398074
2020-03-31,120.2000,122.1600,119.5500,119.9500,356600
2020-03-30,124.4200,125.2900,123.0000,125.2200,274374
2020-03-27,125.1000,129.2500,125.0100,127.2400,329668
2020-03-26,122.0200,126.5600,122.0200,126.3400,377343
2020-03-25,121.6400,123.2000,118.4600,121.2900,486826
2020-03-24,114.0300,116.9700,112.5200,116.3500,407425
2020-03-23,113.7200,114.4100,108.6100,111.1000,487887
2020-03-20,120.0000,121.8500,116.4600,116.4600,317048
2020-03-19,118.1200,120.4100,116.9600,118.2300,480971
2020-03-18,115.8700,119.2800,112.0350,116.0700,579843
2020-03-17,115.6100,119.7100,113.7000,118.8900,743294
2020-03-16,110.0000,112.5114,108.0100,108.5000,409440
2020-03-13,117.1800,117.2700,111.5868,116.2300,448747
2020-03-12,118.7800,118.7800,111.4800,112.2000,536316
2020-03-11,125.1600,126.2300,122.6100,122.7900,565514
2020-03-10,126.2900,127.0000,123.2350,126.9900,462062
2020-03-09,122.6000,125.6900,122.2400,122.7900,435180
2020-03-06,127.4200,127.8800,126.2000,127.1100,292221
2020-03-05,129.5000,129.8300,128.8007,129.2000,401852
2020-03-04,129.5000,131.9900,129.0000,131.8500,244625
