	Timestamp	Date	bitrate	IX	type
3235	1329350400.0	2012-02-16	101945087368.0	six	max
3236	1329436800.0	2012-02-17	100983744776.0	six	max
3237	1329523200.0	2012-02-18	98572877096.0	six	max
3238	1329609600.0	2012-02-19	98881313400.0	six	max
3239	1329696000.0	2012-02-20	102683108688.0	six	max
3240	1329782400.0	2012-02-21	103707131528.0	six	max
3241	1329868800.0	2012-02-22	102065041240.0	six	max
3242	1329955200.0	2012-02-23	100501369320.0	six	max
3243	1330041600.0	2012-02-24	100689297200.0	six	max
3244	1330128000.0	2012-02-25	99073578648.0	six	max
3245	1330214400.0	2012-02-26	101846489704.0	six	max
3246	1330300800.0	2012-02-27	104459023800.0	six	max
3247	1330387200.0	2012-02-28	105341602352.0	six	max
3248	1330473600.0	2012-02-29	105679629912.0	six	max
3249	1330560000.0	2012-03-01	105786328064.0	six	max
3250	1330646400.0	2012-03-02	106089747152.0	six	max
3251	1330732800.0	2012-03-03	101460793040.0	six	max
3252	1330819200.0	2012-03-04	103422458960.0	six	max
3253	1330905600.0	2012-03-05	105061614960.0	six	max
3254	1330992000.0	2012-03-06	107538126432.0	six	max
3255	1331078400.0	2012-03-07	103198424048.0	six	max
3256	1331164800.0	2012-03-08	116408022600.0	six	max
3257	1331251200.0	2012-03-09	112594820584.0	six	max
3258	1331337600.0	2012-03-10	114119196112.0	six	max
3259	1331424000.0	2012-03-11	112700592360.0	six	max
3260	1331510400.0	2012-03-12	117165590424.0	six	max
3261	1331596800.0	2012-03-13	117516709856.0	six	max
3262	1331683200.0	2012-03-14	117245921032.0	six	max
3263	1331769600.0	2012-03-15	111246485256.0	six	max
3264	1331856000.0	2012-03-16	110450115448.0	six	max
3265	1331942400.0	2012-03-17	95204466712.0	six	max
3266	1332028800.0	2012-03-18	91106922528.0	six	max
3267	1332115200.0	2012-03-19	97198696328.0	six	max
3268	1332201600.0	2012-03-20	96684209520.0	six	max
3269	1332288000.0	2012-03-21	101533478624.0	six	max
3270	1332374400.0	2012-03-22	95252479408.0	six	max
3271	1332460800.0	2012-03-23	95287627696.0	six	max
3272	1332547200.0	2012-03-24	93989332256.0	six	max
3273	1332633600.0	2012-03-25	94450222504.0	six	max
3274	1332720000.0	2012-03-26	102966363928.0	six	max
3275	1332806400.0	2012-03-27	99384366176.0	six	max
3276	1332892800.0	2012-03-28	100251552896.0	six	max
3277	1332979200.0	2012-03-29	101252635336.0	six	max
3278	1333065600.0	2012-03-30	98401181128.0	six	max
3279	1333152000.0	2012-03-31	95869823600.0	six	max
3280	1333238400.0	2012-04-01	94710608864.0	six	max
3281	1333324800.0	2012-04-02	100398874488.0	six	max
3282	1333411200.0	2012-04-03	100165044808.0	six	max
3283	1333497600.0	2012-04-04	100804435272.0	six	max
3284	1333584000.0	2012-04-05	100667731224.0	six	max
3285	1333670400.0	2012-04-06	97298351240.0	six	max
3286	1333756800.0	2012-04-07	94019690968.0	six	max
3287	1333843200.0	2012-04-08	92930048888.0	six	max
3288	1333929600.0	2012-04-09	98934840320.0	six	max
3289	1334016000.0	2012-04-10	98542329224.0	six	max
3290	1334102400.0	2012-04-11	103534020744.0	six	max
3291	1334188800.0	2012-04-12	99345659128.0	six	max
3292	1334275200.0	2012-04-13	100595096256.0	six	max
3293	1334361600.0	2012-04-14	98295591864.0	six	max
3294	1334448000.0	2012-04-15	95782756024.0	six	max
3295	1334534400.0	2012-04-16	106285895720.0	six	max
3296	1334620800.0	2012-04-17	94473484016.0	six	max
3297	1334707200.0	2012-04-18	95025233480.0	six	max
3298	1334793600.0	2012-04-19	91350650256.0	six	max
3299	1334880000.0	2012-04-20	92856692184.0	six	max
3300	1334966400.0	2012-04-21	90446991928.0	six	max
3301	1335052800.0	2012-04-22	89584365656.0	six	max
3302	1335139200.0	2012-04-23	88848750344.0	six	max
3303	1335225600.0	2012-04-24	90463671272.0	six	max
3304	1335312000.0	2012-04-25	91670299208.0	six	max
3305	1335398400.0	2012-04-26	97131525440.0	six	max
3306	1335484800.0	2012-04-27	106394532200.0	six	max
3307	1335571200.0	2012-04-28	93150480592.0	six	max
3308	1335657600.0	2012-04-29	93346101016.0	six	max
3309	1335744000.0	2012-04-30	96939676808.0	six	max
3310	1335830400.0	2012-05-01	98877884776.0	six	max
3311	1335916800.0	2012-05-02	99171284448.0	six	max
3312	1336003200.0	2012-05-03	95571657464.0	six	max
3313	1336089600.0	2012-05-04	99127027464.0	six	max
3314	1336176000.0	2012-05-05	96214360696.0	six	max
3315	1336262400.0	2012-05-06	93582048600.0	six	max
3316	1336348800.0	2012-05-07	104272143576.0	six	max
3317	1336435200.0	2012-05-08	118766192000.0	six	max
3318	1336521600.0	2012-05-09	101194754728.0	six	max
3319	1336608000.0	2012-05-10	109032970016.0	six	max
3320	1336694400.0	2012-05-11	115194046496.0	six	max
3321	1336780800.0	2012-05-12	110042553368.0	six	max
3322	1336867200.0	2012-05-13	101831435464.0	six	max
3323	1336953600.0	2012-05-14	103527444840.0	six	max
3324	1337040000.0	2012-05-15	99400789024.0	six	max
3325	1337126400.0	2012-05-16	98245499008.0	six	max
3326	1337212800.0	2012-05-17	96576323920.0	six	max
3327	1337299200.0	2012-05-18	98792406576.0	six	max
3328	1337385600.0	2012-05-19	95907933632.0	six	max
3329	1337472000.0	2012-05-20	94930503376.0	six	max
3330	1337558400.0	2012-05-21	99185543504.0	six	max
3331	1337644800.0	2012-05-22	102490932712.0	six	max
3332	1337731200.0	2012-05-23	97096446816.0	six	max
3333	1337817600.0	2012-05-24	96122367888.0	six	max
3334	1337904000.0	2012-05-25	96291823160.0	six	max
3335	1337990400.0	2012-05-26	90413699304.0	six	max
3336	1338076800.0	2012-05-27	85396676584.0	six	max
3337	1338163200.0	2012-05-28	91879142520.0	six	max
3338	1338249600.0	2012-05-29	94524555584.0	six	max
3339	1338336000.0	2012-05-30	98051347960.0	six	max
3340	1338422400.0	2012-05-31	96022653944.0	six	max
3341	1338508800.0	2012-06-01	98844213600.0	six	max
3342	1338595200.0	2012-06-02	95631611056.0	six	max
3343	1338681600.0	2012-06-03	90604234536.0	six	max
3344	1338768000.0	2012-06-04	94250865168.0	six	max
3345	1338854400.0	2012-06-05	98507911296.0	six	max
3346	1338940800.0	2012-06-06	100343229696.0	six	max
3347	1339027200.0	2012-06-07	93417271824.0	six	max
3348	1339113600.0	2012-06-08	95040162736.0	six	max
3349	1339200000.0	2012-06-09	92040939072.0	six	max
3350	1339286400.0	2012-06-10	90363373552.0	six	max
3351	1339372800.0	2012-06-11	94070682624.0	six	max
3352	1339459200.0	2012-06-12	95283852432.0	six	max
3353	1339545600.0	2012-06-13	94766705936.0	six	max
3354	1339632000.0	2012-06-14	94476158904.0	six	max
3355	1339718400.0	2012-06-15	92640210448.0	six	max
3356	1339804800.0	2012-06-16	89861501568.0	six	max
3357	1339891200.0	2012-06-17	89499058576.0	six	max
3358	1339977600.0	2012-06-18	95447036496.0	six	max
3359	1340064000.0	2012-06-19	96252810240.0	six	max
3360	1340150400.0	2012-06-20	93369350872.0	six	max
3361	1340236800.0	2012-06-21	93369350872.0	six	max
3362	1340323200.0	2012-06-22	93864001488.0	six	max
3363	1340409600.0	2012-06-23	88946469872.0	six	max
3364	1340496000.0	2012-06-24	86570312576.0	six	max
3365	1340582400.0	2012-06-25	93186922488.0	six	max
3366	1340668800.0	2012-06-26	94592382152.0	six	max
3367	1340755200.0	2012-06-27	92807561672.0	six	max
3368	1340841600.0	2012-06-28	90493582904.0	six	max
3369	1340928000.0	2012-06-29	92787203864.0	six	max
3370	1341014400.0	2012-06-30	77552374915.0	six	max
3371	1341100800.0	2012-07-01	75812567665.0	six	max
3372	1341187200.0	2012-07-02	83687882272.0	six	max
3373	1341273600.0	2012-07-03	88712516352.0	six	max
3374	1341360000.0	2012-07-04	88551592792.0	six	max
3375	1341446400.0	2012-07-05	73138479295.0	six	max
3376	1341532800.0	2012-07-06	89473782488.0	six	max
3377	1341619200.0	2012-07-07	83252975872.0	six	max
3378	1341705600.0	2012-07-08	80328515584.0	six	max
3379	1341792000.0	2012-07-09	86149521768.0	six	max
3380	1341878400.0	2012-07-10	88234449848.0	six	max
3381	1341964800.0	2012-07-11	87475366656.0	six	max
3382	1342051200.0	2012-07-12	87234809176.0	six	max
3383	1342137600.0	2012-07-13	89657848968.0	six	max
3384	1342224000.0	2012-07-14	89766861656.0	six	max
3385	1342310400.0	2012-07-15	86240930200.0	six	max
3386	1342396800.0	2012-07-16	95072882080.0	six	max
3387	1342483200.0	2012-07-17	94936326040.0	six	max
3388	1342569600.0	2012-07-18	95771582656.0	six	max
3389	1342656000.0	2012-07-19	93291963960.0	six	max
3390	1342742400.0	2012-07-20	93529967888.0	six	max
3391	1342828800.0	2012-07-21	89184999040.0	six	max
3392	1342915200.0	2012-07-22	86778915696.0	six	max
3393	1343001600.0	2012-07-23	94008044728.0	six	max
3394	1343088000.0	2012-07-24	97909974952.0	six	max
3395	1343174400.0	2012-07-25	90199488128.0	six	max
3396	1343260800.0	2012-07-26	88189966304.0	six	max
3397	1343347200.0	2012-07-27	87428175992.0	six	max
3398	1343433600.0	2012-07-28	78873428171.0	six	max
3399	1343520000.0	2012-07-29	76971529315.0	six	max
3400	1343606400.0	2012-07-30	85026951704.0	six	max
3401	1343692800.0	2012-07-31	88455474488.0	six	max
3402	1343779200.0	2012-08-01	87260229568.0	six	max
3403	1343865600.0	2012-08-02	85226911992.0	six	max
3404	1343952000.0	2012-08-03	86861032608.0	six	max
3405	1344038400.0	2012-08-04	81761770416.0	six	max
3406	1344124800.0	2012-08-05	78660064569.0	six	max
3407	1344211200.0	2012-08-06	85591083112.0	six	max
3408	1344297600.0	2012-08-07	94508618584.0	six	max
3409	1344384000.0	2012-08-08	87124032688.0	six	max
3410	1344470400.0	2012-08-09	92107242696.0	six	max
3411	1344556800.0	2012-08-10	87218970584.0	six	max
3412	1344643200.0	2012-08-11	81891035800.0	six	max
3413	1344729600.0	2012-08-12	80408724856.0	six	max
3414	1344816000.0	2012-08-13	89322530024.0	six	max
3415	1344902400.0	2012-08-14	92096048320.0	six	max
3416	1344988800.0	2012-08-15	81513121496.0	six	max
3417	1345075200.0	2012-08-16	89810412560.0	six	max
3418	1345161600.0	2012-08-17	91831070528.0	six	max
3419	1345248000.0	2012-08-18	86756348816.0	six	max
3420	1345334400.0	2012-08-19	89287944240.0	six	max
3421	1345420800.0	2012-08-20	99084097432.0	six	max
3422	1345507200.0	2012-08-21	92942351368.0	six	max
3423	1345593600.0	2012-08-22	92953674464.0	six	max
3424	1345680000.0	2012-08-23	94825750000.0	six	max
3425	1345766400.0	2012-08-24	97257827912.0	six	max
3426	1345852800.0	2012-08-25	90423085320.0	six	max
3427	1345939200.0	2012-08-26	89490279664.0	six	max
3428	1346025600.0	2012-08-27	96204352288.0	six	max
3429	1346112000.0	2012-08-28	97961551696.0	six	max
3430	1346198400.0	2012-08-29	99675261512.0	six	max
3431	1346284800.0	2012-08-30	92072389752.0	six	max
3432	1346371200.0	2012-08-31	91129632928.0	six	max
3433	1346457600.0	2012-09-01	85248128640.0	six	max
3434	1346544000.0	2012-09-02	85921804312.0	six	max
3435	1346630400.0	2012-09-03	88110031392.0	six	max
3436	1346716800.0	2012-09-04	93787470568.0	six	max
3437	1346803200.0	2012-09-05	94967462864.0	six	max
3438	1346889600.0	2012-09-06	92619299064.0	six	max
3439	1346976000.0	2012-09-07	89108665480.0	six	max
3440	1347062400.0	2012-09-08	86425689960.0	six	max
3441	1347148800.0	2012-09-09	87829629080.0	six	max
3442	1347235200.0	2012-09-10	93106607928.0	six	max
3443	1347321600.0	2012-09-11	94438324400.0	six	max
3444	1347408000.0	2012-09-12	95600786736.0	six	max
3445	1347494400.0	2012-09-13	98050275000.0	six	max
3446	1347580800.0	2012-09-14	97388863584.0	six	max
3447	1347667200.0	2012-09-15	95553544856.0	six	max
3448	1347753600.0	2012-09-16	92754844992.0	six	max
3449	1347840000.0	2012-09-17	101411050344.0	six	max
3450	1347926400.0	2012-09-18	100177509536.0	six	max
3451	1348012800.0	2012-09-19	100254098840.0	six	max
3452	1348099200.0	2012-09-20	121094915808.0	six	max
3453	1348185600.0	2012-09-21	113416751248.0	six	max
3454	1348272000.0	2012-09-22	109232930160.0	six	max
3455	1348358400.0	2012-09-23	106033171104.0	six	max
3456	1348444800.0	2012-09-24	114982670816.0	six	max
3457	1348531200.0	2012-09-25	104786881352.0	six	max
3458	1348617600.0	2012-09-26	112345566352.0	six	max
3459	1348704000.0	2012-09-27	105969910920.0	six	max
3460	1348790400.0	2012-09-28	103576018424.0	six	max
3461	1348876800.0	2012-09-29	100288509112.0	six	max
3462	1348963200.0	2012-09-30	99914823384.0	six	max
3463	1349049600.0	2012-10-01	109287259040.0	six	max
3464	1349136000.0	2012-10-02	110729693264.0	six	max
3465	1349222400.0	2012-10-03	108907348928.0	six	max
3466	1349308800.0	2012-10-04	111038408320.0	six	max
3467	1349395200.0	2012-10-05	105038328488.0	six	max
3468	1349481600.0	2012-10-06	102411897760.0	six	max
3469	1349568000.0	2012-10-07	104295700064.0	six	max
3470	1349654400.0	2012-10-08	124836050424.0	six	max
3471	1349740800.0	2012-10-09	127830747488.0	six	max
3472	1349827200.0	2012-10-10	126566935080.0	six	max
3473	1349913600.0	2012-10-11	125757041536.0	six	max
3474	1350000000.0	2012-10-12	128323496448.0	six	max
3475	1350086400.0	2012-10-13	126187746120.0	six	max
3476	1350172800.0	2012-10-14	133109958288.0	six	max
3477	1350259200.0	2012-10-15	139200538568.0	six	max
3478	1350345600.0	2012-10-16	132999499640.0	six	max
3479	1350432000.0	2012-10-17	135684872640.0	six	max
3480	1350518400.0	2012-10-18	131824805240.0	six	max
3481	1350604800.0	2012-10-19	131509371192.0	six	max
3482	1350691200.0	2012-10-20	127201398200.0	six	max
3483	1350777600.0	2012-10-21	130470595920.0	six	max
3484	1350864000.0	2012-10-22	139601326456.0	six	max
3485	1350950400.0	2012-10-23	137323088864.0	six	max
3486	1351036800.0	2012-10-24	136119204968.0	six	max
3487	1351123200.0	2012-10-25	131540434432.0	six	max
3488	1351209600.0	2012-10-26	132810368624.0	six	max
3489	1351296000.0	2012-10-27	125390495816.0	six	max
3490	1351382400.0	2012-10-28	125684793560.0	six	max
3491	1351468800.0	2012-10-29	138619739192.0	six	max
3492	1351555200.0	2012-10-30	139451619160.0	six	max
3493	1351641600.0	2012-10-31	137626963936.0	six	max
3494	1351728000.0	2012-11-01	122927475520.0	six	max
3495	1351814400.0	2012-11-02	144787182232.0	six	max
3496	1351900800.0	2012-11-03	145385340632.0	six	max
3497	1351987200.0	2012-11-04	142393327336.0	six	max
3498	1352073600.0	2012-11-05	139938584704.0	six	max
3499	1352160000.0	2012-11-06	138194668536.0	six	max
3500	1352246400.0	2012-11-07	149868882120.0	six	max
3501	1352332800.0	2012-11-08	138928387112.0	six	max
3502	1352419200.0	2012-11-09	143446044368.0	six	max
3503	1352505600.0	2012-11-10	135646823584.0	six	max
3504	1352592000.0	2012-11-11	139886144688.0	six	max
3505	1352678400.0	2012-11-12	147853721072.0	six	max
3506	1352764800.0	2012-11-13	148776937336.0	six	max
3507	1352851200.0	2012-11-14	141379377192.0	six	max
3508	1352937600.0	2012-11-15	140840187568.0	six	max
3509	1353024000.0	2012-11-16	136851842264.0	six	max
3510	1353110400.0	2012-11-17	133703365928.0	six	max
3511	1353196800.0	2012-11-18	135442417832.0	six	max
3512	1353283200.0	2012-11-19	151448598488.0	six	max
3513	1353369600.0	2012-11-20	119199936016.0	six	max
3514	1353456000.0	2012-11-21	119833144864.0	six	max
3515	1353542400.0	2012-11-22	134859069952.0	six	max
3516	1353628800.0	2012-11-23	123103251440.0	six	max
3517	1353715200.0	2012-11-24	140222804552.0	six	max
3518	1353801600.0	2012-11-25	141887894008.0	six	max
3519	1353888000.0	2012-11-26	151779540624.0	six	max
3520	1353974400.0	2012-11-27	146504667376.0	six	max
3521	1354060800.0	2012-11-28	142220843136.0	six	max
3522	1354147200.0	2012-11-29	138379583744.0	six	max
3523	1354233600.0	2012-11-30	138732923144.0	six	max
3524	1354320000.0	2012-12-01	137275624400.0	six	max
3525	1354406400.0	2012-12-02	137778896016.0	six	max
3526	1354492800.0	2012-12-03	146292359200.0	six	max
3527	1354579200.0	2012-12-04	145623464832.0	six	max
3528	1354665600.0	2012-12-05	144123455000.0	six	max
3529	1354752000.0	2012-12-06	143469238160.0	six	max
3530	1354838400.0	2012-12-07	143090519640.0	six	max
3531	1354924800.0	2012-12-08	138095693680.0	six	max
3532	1355011200.0	2012-12-09	136390183512.0	six	max
3533	1355097600.0	2012-12-10	145479873016.0	six	max
3534	1355184000.0	2012-12-11	137822136320.0	six	max
3535	1355270400.0	2012-12-12	143169126072.0	six	max
3536	1355356800.0	2012-12-13	141582543408.0	six	max
3537	1355443200.0	2012-12-14	136147076608.0	six	max
3538	1355529600.0	2012-12-15	133847240672.0	six	max
3539	1355616000.0	2012-12-16	133261026056.0	six	max
3540	1355702400.0	2012-12-17	136195315608.0	six	max
3541	1355788800.0	2012-12-18	133191972896.0	six	max
3542	1355875200.0	2012-12-19	132337481856.0	six	max
3543	1355961600.0	2012-12-20	131665697512.0	six	max
3544	1356048000.0	2012-12-21	129793941528.0	six	max
3545	1356134400.0	2012-12-22	124173621400.0	six	max
3546	1356220800.0	2012-12-23	126031576944.0	six	max
3547	1356307200.0	2012-12-24	128719902784.0	six	max
3548	1356393600.0	2012-12-25	98529103536.0	six	max
3549	1356480000.0	2012-12-26	127358636168.0	six	max
3550	1356566400.0	2012-12-27	136432721192.0	six	max
3551	1356652800.0	2012-12-28	136267403224.0	six	max
3552	1356739200.0	2012-12-29	133519330480.0	six	max
3553	1356825600.0	2012-12-30	138785330120.0	six	max
3554	1356912000.0	2012-12-31	142102186160.0	six	max
3555	1356998400.0	2013-01-01	118846747120.0	six	max
3556	1357084800.0	2013-01-02	145574659856.0	six	max
3557	1357171200.0	2013-01-03	146032141512.0	six	max
3558	1357257600.0	2013-01-04	138342396848.0	six	max
3559	1357344000.0	2013-01-05	139821005072.0	six	max
3560	1357430400.0	2013-01-06	142670444104.0	six	max
3561	1357516800.0	2013-01-07	144241195312.0	six	max
3562	1357603200.0	2013-01-08	142820897320.0	six	max
3563	1357689600.0	2013-01-09	139713189704.0	six	max
3564	1357776000.0	2013-01-10	138009559040.0	six	max
3565	1357862400.0	2013-01-11	141373789776.0	six	max
3566	1357948800.0	2013-01-12	144926651920.0	six	max
3567	1358035200.0	2013-01-13	145625965936.0	six	max
3568	1358121600.0	2013-01-14	146622539848.0	six	max
3569	1358208000.0	2013-01-15	146120405680.0	six	max
3570	1358294400.0	2013-01-16	143069265144.0	six	max
3571	1358380800.0	2013-01-17	142091783368.0	six	max
3572	1358467200.0	2013-01-18	140867144608.0	six	max
3573	1358553600.0	2013-01-19	138416275680.0	six	max
3574	1358640000.0	2013-01-20	135193498888.0	six	max
3575	1358726400.0	2013-01-21	135193498888.0	six	max
3576	1358812800.0	2013-01-22	135193498888.0	six	max
3577	1358899200.0	2013-01-23	145678202416.0	six	max
3578	1358985600.0	2013-01-24	138075227584.0	six	max
3579	1359072000.0	2013-01-25	150214772232.0	six	max
3580	1359158400.0	2013-01-26	144828391712.0	six	max
3581	1359244800.0	2013-01-27	148046054280.0	six	max
3582	1359331200.0	2013-01-28	155253176304.0	six	max
3583	1359417600.0	2013-01-29	154213934376.0	six	max
3584	1359504000.0	2013-01-30	153765281192.0	six	max
3585	1359590400.0	2013-01-31	152305290048.0	six	max
3586	1359676800.0	2013-02-01	144710818088.0	six	max
3587	1359763200.0	2013-02-02	142529214664.0	six	max
3588	1359849600.0	2013-02-03	154110624496.0	six	max
3589	1359936000.0	2013-02-04	143009073192.0	six	max
3590	1360022400.0	2013-02-05	145430398648.0	six	max
3591	1360108800.0	2013-02-06	145430398648.0	six	max
3592	1360195200.0	2013-02-07	139158000872.0	six	max
3593	1360281600.0	2013-02-08	144510299288.0	six	max
3594	1360368000.0	2013-02-09	141042414696.0	six	max
3595	1360454400.0	2013-02-10	139164652960.0	six	max
3596	1360540800.0	2013-02-11	147040962544.0	six	max
3597	1360627200.0	2013-02-12	152454198920.0	six	max
3598	1360713600.0	2013-02-13	151602979352.0	six	max
3599	1360800000.0	2013-02-14	146203432880.0	six	max
3600	1360886400.0	2013-02-15	146566638752.0	six	max
3601	1360972800.0	2013-02-16	144507640992.0	six	max
3602	1361059200.0	2013-02-17	150212451904.0	six	max
3603	1361145600.0	2013-02-18	159727866024.0	six	max
3604	1361232000.0	2013-02-19	159486005608.0	six	max
3605	1361318400.0	2013-02-20	156239082728.0	six	max
3606	1361404800.0	2013-02-21	154351688184.0	six	max
3607	1361491200.0	2013-02-22	162125319408.0	six	max
3608	1361577600.0	2013-02-23	158724569928.0	six	max
3609	1361664000.0	2013-02-24	161258942552.0	six	max
3610	1361750400.0	2013-02-25	162354462056.0	six	max
3611	1361836800.0	2013-02-26	162244614648.0	six	max
3612	1361923200.0	2013-02-27	172436943016.0	six	max
3613	1362009600.0	2013-02-28	164767287664.0	six	max
3614	1362096000.0	2013-03-01	165367291328.0	six	max
3615	1362182400.0	2013-03-02	154018098024.0	six	max
3616	1362268800.0	2013-03-03	156434679600.0	six	max
3617	1362355200.0	2013-03-04	165894397904.0	six	max
3618	1362441600.0	2013-03-05	160678967208.0	six	max
3619	1362528000.0	2013-03-06	160764113408.0	six	max
3620	1362614400.0	2013-03-07	157666656544.0	six	max
3621	1362700800.0	2013-03-08	159334486528.0	six	max
3622	1362787200.0	2013-03-09	148738080680.0	six	max
3623	1362873600.0	2013-03-10	149231611800.0	six	max
3624	1362960000.0	2013-03-11	156727204784.0	six	max
3625	1363046400.0	2013-03-12	160450222512.0	six	max
3626	1363132800.0	2013-03-13	162470006800.0	six	max
3627	1363219200.0	2013-03-14	157710227632.0	six	max
3628	1363305600.0	2013-03-15	159340880368.0	six	max
3629	1363392000.0	2013-03-16	151037548584.0	six	max
3630	1363478400.0	2013-03-17	158221115880.0	six	max
3631	1363564800.0	2013-03-18	160925003064.0	six	max
3632	1363651200.0	2013-03-19	159553474040.0	six	max
3633	1363737600.0	2013-03-20	163376730944.0	six	max
3634	1363824000.0	2013-03-21	156819233632.0	six	max
3635	1363910400.0	2013-03-22	161535503120.0	six	max
3636	1363996800.0	2013-03-23	158918502720.0	six	max
3637	1364083200.0	2013-03-24	153487610480.0	six	max
3638	1364169600.0	2013-03-25	161020066872.0	six	max
3639	1364256000.0	2013-03-26	160376295224.0	six	max
3640	1364342400.0	2013-03-27	152855762080.0	six	max
3641	1364428800.0	2013-03-28	145369994784.0	six	max
3642	1364515200.0	2013-03-29	155505943768.0	six	max
3643	1364601600.0	2013-03-30	149542422344.0	six	max
3644	1364688000.0	2013-03-31	145307557744.0	six	max
3645	1364774400.0	2013-04-01	158544412168.0	six	max
3646	1364860800.0	2013-04-02	154660712176.0	six	max
3647	1364947200.0	2013-04-03	162564642648.0	six	max
3648	1365033600.0	2013-04-04	153993189568.0	six	max
3649	1365120000.0	2013-04-05	149510537376.0	six	max
3650	1365206400.0	2013-04-06	145004962024.0	six	max
3651	1365292800.0	2013-04-07	147984547016.0	six	max
3652	1365379200.0	2013-04-08	148752341824.0	six	max
3653	1365465600.0	2013-04-09	154289066536.0	six	max
3654	1365552000.0	2013-04-10	152711334120.0	six	max
3655	1365638400.0	2013-04-11	150015496152.0	six	max
3656	1365724800.0	2013-04-12	152085396928.0	six	max
3657	1365811200.0	2013-04-13	147259900864.0	six	max
3658	1365897600.0	2013-04-14	137422468152.0	six	max
3659	1365984000.0	2013-04-15	158150833744.0	six	max
3660	1366070400.0	2013-04-16	159323486624.0	six	max
3661	1366156800.0	2013-04-17	154686430800.0	six	max
3662	1366243200.0	2013-04-18	157231462000.0	six	max
3663	1366329600.0	2013-04-19	149238195160.0	six	max
3664	1366416000.0	2013-04-20	151647997000.0	six	max
3665	1366502400.0	2013-04-21	147506132848.0	six	max
3666	1366588800.0	2013-04-22	154430761136.0	six	max
3667	1366675200.0	2013-04-23	148773911944.0	six	max
3668	1366761600.0	2013-04-24	150569080000.0	six	max
3669	1366848000.0	2013-04-25	143490885240.0	six	max
3670	1366934400.0	2013-04-26	174472309344.0	six	max
3671	1367020800.0	2013-04-27	140621196744.0	six	max
3672	1367107200.0	2013-04-28	139040252704.0	six	max
3673	1367193600.0	2013-04-29	154149446208.0	six	max
3674	1367280000.0	2013-04-30	151836188592.0	six	max
3675	1367366400.0	2013-05-01	153327001768.0	six	max
3676	1367452800.0	2013-05-02	148287622120.0	six	max
3677	1367539200.0	2013-05-03	136214974944.0	six	max
3678	1367625600.0	2013-05-04	141423278712.0	six	max
3679	1367712000.0	2013-05-05	137673909096.0	six	max
3680	1367798400.0	2013-05-06	149976790344.0	six	max
3681	1367884800.0	2013-05-07	140886306696.0	six	max
3682	1367971200.0	2013-05-08	143688329744.0	six	max
3683	1368057600.0	2013-05-09	143246019048.0	six	max
3684	1368144000.0	2013-05-10	136875847280.0	six	max
3685	1368230400.0	2013-05-11	125132386248.0	six	max
3686	1368316800.0	2013-05-12	131487256264.0	six	max
3687	1368403200.0	2013-05-13	146412501824.0	six	max
3688	1368489600.0	2013-05-14	149999537824.0	six	max
3689	1368576000.0	2013-05-15	146911488296.0	six	max
3690	1368662400.0	2013-05-16	142600922680.0	six	max
3691	1368748800.0	2013-05-17	134736553032.0	six	max
3692	1368835200.0	2013-05-18	137027057312.0	six	max
3693	1368921600.0	2013-05-19	133686493880.0	six	max
3694	1369008000.0	2013-05-20	137769922176.0	six	max
3695	1369094400.0	2013-05-21	141308323344.0	six	max
3696	1369180800.0	2013-05-22	147906743336.0	six	max
3697	1369267200.0	2013-05-23	139915518624.0	six	max
3698	1369353600.0	2013-05-24	142836582784.0	six	max
3699	1369440000.0	2013-05-25	131786692368.0	six	max
3700	1369526400.0	2013-05-26	128960366816.0	six	max
3701	1369612800.0	2013-05-27	146184773392.0	six	max
3702	1369699200.0	2013-05-28	146765117840.0	six	max
3703	1369785600.0	2013-05-29	149386347024.0	six	max
3704	1369872000.0	2013-05-30	141382249968.0	six	max
3705	1369958400.0	2013-05-31	144652589648.0	six	max
3706	1370044800.0	2013-06-01	140512411600.0	six	max
3707	1370131200.0	2013-06-02	136100425776.0	six	max
3708	1370217600.0	2013-06-03	147622177928.0	six	max
3709	1370304000.0	2013-06-04	153045343640.0	six	max
3710	1370390400.0	2013-06-05	148577691688.0	six	max
3711	1370476800.0	2013-06-06	150454630920.0	six	max
3712	1370563200.0	2013-06-07	148996457136.0	six	max
3713	1370649600.0	2013-06-08	149060044944.0	six	max
3714	1370736000.0	2013-06-09	147089932240.0	six	max
3715	1370822400.0	2013-06-10	157965103000.0	six	max
3716	1370908800.0	2013-06-11	158758713440.0	six	max
3717	1370995200.0	2013-06-12	159460898728.0	six	max
3718	1371081600.0	2013-06-13	157362613432.0	six	max
3719	1371168000.0	2013-06-14	147769750152.0	six	max
3720	1371254400.0	2013-06-15	140593036864.0	six	max
3721	1371340800.0	2013-06-16	136348805456.0	six	max
3722	1371427200.0	2013-06-17	145334407944.0	six	max
3723	1371513600.0	2013-06-18	145550612848.0	six	max
3724	1371600000.0	2013-06-19	149213634088.0	six	max
3725	1371686400.0	2013-06-20	151120479480.0	six	max
3726	1371772800.0	2013-06-21	146898463992.0	six	max
3727	1371859200.0	2013-06-22	136739877584.0	six	max
3728	1371945600.0	2013-06-23	135215955040.0	six	max
3729	1372032000.0	2013-06-24	150829702440.0	six	max
3730	1372118400.0	2013-06-25	148590730840.0	six	max
3731	1372204800.0	2013-06-26	152937382688.0	six	max
3732	1372291200.0	2013-06-27	155552718848.0	six	max
3733	1372377600.0	2013-06-28	154262088736.0	six	max
