	Timestamp	Date	bitrate	IX	type
3976	1575617400.0	2019-12-06	2.76733194E10	ficix	avg
3977	1575621000.0	2019-12-06	3.0623998E10	ficix	avg
3978	1575624600.0	2019-12-06	3.26033551E10	ficix	avg
3979	1575628200.0	2019-12-06	3.27710802E10	ficix	avg
3980	1575631800.0	2019-12-06	3.20899543E10	ficix	avg
3981	1575635400.0	2019-12-06	3.32480205E10	ficix	avg
3982	1575639000.0	2019-12-06	3.43160115E10	ficix	avg
3983	1575642600.0	2019-12-06	3.4409927E10	ficix	avg
3984	1575646200.0	2019-12-06	3.427149E10	ficix	avg
3985	1575649800.0	2019-12-06	3.41588992E10	ficix	avg
3986	1575653400.0	2019-12-06	3.35349699E10	ficix	avg
3987	1575657000.0	2019-12-06	3.5343426E10	ficix	avg
3988	1575660600.0	2019-12-06	3.6707013E10	ficix	avg
3989	1575664200.0	2019-12-06	3.5776221E10	ficix	avg
3990	1575667800.0	2019-12-06	3.17332029E10	ficix	avg
3991	1575671400.0	2019-12-06	2.77664604E10	ficix	avg
3992	1575675000.0	2019-12-07	2.2656938E10	ficix	avg
3993	1575678600.0	2019-12-07	1.92169226E10	ficix	avg
3994	1575682200.0	2019-12-07	1.6468994E10	ficix	avg
3995	1575685800.0	2019-12-07	1.50761789E10	ficix	avg
3996	1575689400.0	2019-12-07	1.39112212E10	ficix	avg
3997	1575693000.0	2019-12-07	1.50467942E10	ficix	avg
3998	1575696600.0	2019-12-07	1.76007475E10	ficix	avg
3999	1575700200.0	2019-12-07	2.06949253E10	ficix	avg
4000	1575703800.0	2019-12-07	2.53269033E10	ficix	avg
4001	1575707400.0	2019-12-07	2.86869012E10	ficix	avg
4002	1575711000.0	2019-12-07	2.9828096E10	ficix	avg
4003	1575714600.0	2019-12-07	3.06419773E10	ficix	avg
4004	1575718200.0	2019-12-07	3.24053914E10	ficix	avg
4005	1575721800.0	2019-12-07	3.20809984E10	ficix	avg
4006	1575725400.0	2019-12-07	3.39219436E10	ficix	avg
4007	1575729000.0	2019-12-07	3.5565769E10	ficix	avg
4008	1575732600.0	2019-12-07	3.678482E10	ficix	avg
4009	1575736200.0	2019-12-07	3.7786993E10	ficix	avg
4010	1575739800.0	2019-12-07	3.8115664E10	ficix	avg
4011	1575743400.0	2019-12-07	3.8071091E10	ficix	avg
4012	1575747000.0	2019-12-07	3.9046816E10	ficix	avg
4013	1575750600.0	2019-12-07	3.8825378E10	ficix	avg
4014	1575754200.0	2019-12-07	3.40985672E10	ficix	avg
4015	1575757800.0	2019-12-07	2.95519273E10	ficix	avg
4016	1575761400.0	2019-12-08	2.4398719E10	ficix	avg
4017	1575765000.0	2019-12-08	1.98442127E10	ficix	avg
4018	1575768600.0	2019-12-08	1.7257472E10	ficix	avg
4019	1575772200.0	2019-12-08	1.59223511E10	ficix	avg
4020	1575775800.0	2019-12-08	1.50217923E10	ficix	avg
4021	1575779400.0	2019-12-08	1.51312957E10	ficix	avg
4022	1575783000.0	2019-12-08	1.66611907E10	ficix	avg
4023	1575786600.0	2019-12-08	1.96464189E10	ficix	avg
4024	1575790200.0	2019-12-08	2.41706189E10	ficix	avg
4025	1575793800.0	2019-12-08	2.90041876E10	ficix	avg
4026	1575797400.0	2019-12-08	3.07036672E10	ficix	avg
4027	1575801000.0	2019-12-08	3.23629834E10	ficix	avg
4028	1575804600.0	2019-12-08	3.23800453E10	ficix	avg
4029	1575808200.0	2019-12-08	3.34520402E10	ficix	avg
4030	1575811800.0	2019-12-08	3.4438316E10	ficix	avg
4031	1575815400.0	2019-12-08	3.8031913E10	ficix	avg
4032	1575819000.0	2019-12-08	3.8766682E10	ficix	avg
4033	1575822600.0	2019-12-08	4.0259531E10	ficix	avg
4034	1575826200.0	2019-12-08	4.1050735E10	ficix	avg
4035	1575829800.0	2019-12-08	4.02794E10	ficix	avg
4036	1575833400.0	2019-12-08	3.9435309E10	ficix	avg
4037	1575837000.0	2019-12-08	3.535469E10	ficix	avg
4038	1575840600.0	2019-12-08	2.95709184E10	ficix	avg
4039	1575844200.0	2019-12-08	2.46211543E10	ficix	avg
4040	1575847800.0	2019-12-09	1.98425928E10	ficix	avg
4041	1575851400.0	2019-12-09	1.6995115E10	ficix	avg
4042	1575855000.0	2019-12-09	1.50161992E10	ficix	avg
4043	1575858600.0	2019-12-09	1.41642394E10	ficix	avg
4044	1575862200.0	2019-12-09	1.41147402E10	ficix	avg
4045	1575865800.0	2019-12-09	1.75914066E10	ficix	avg
4046	1575869400.0	2019-12-09	2.39777505E10	ficix	avg
4047	1575873000.0	2019-12-09	3.5553513E10	ficix	avg
4048	1575876600.0	2019-12-09	3.9125377E10	ficix	avg
4049	1575880200.0	2019-12-09	4.0351437E10	ficix	avg
4050	1575883800.0	2019-12-09	3.800313E10	ficix	avg
4051	1575887400.0	2019-12-09	4.0274469E10	ficix	avg
4052	1575891000.0	2019-12-09	4.2357572E10	ficix	avg
4053	1575894600.0	2019-12-09	4.3244188E10	ficix	avg
4054	1575898200.0	2019-12-09	4.2605834E10	ficix	avg
4055	1575901800.0	2019-12-09	4.0259011E10	ficix	avg
4056	1575905400.0	2019-12-09	3.810553E10	ficix	avg
4057	1575909000.0	2019-12-09	3.8521516E10	ficix	avg
4058	1575912600.0	2019-12-09	4.0111739E10	ficix	avg
4059	1575916200.0	2019-12-09	4.365237E10	ficix	avg
4060	1575919800.0	2019-12-09	4.0539226E10	ficix	avg
4061	1575923400.0	2019-12-09	3.6467741E10	ficix	avg
4062	1575927000.0	2019-12-09	3.02997955E10	ficix	avg
4063	1575930600.0	2019-12-09	2.5150593E10	ficix	avg
4064	1575934200.0	2019-12-10	2.02052424E10	ficix	avg
4065	1575937800.0	2019-12-10	1.73192806E10	ficix	avg
4066	1575941400.0	2019-12-10	1.61693358E10	ficix	avg
4067	1575945000.0	2019-12-10	1.5076222E10	ficix	avg
4068	1575948600.0	2019-12-10	1.50644695E10	ficix	avg
4069	1575952200.0	2019-12-10	1.69573335E10	ficix	avg
4070	1575955800.0	2019-12-10	2.30336123E10	ficix	avg
4071	1575959400.0	2019-12-10	3.14195128E10	ficix	avg
4072	1575963000.0	2019-12-10	3.6878725E10	ficix	avg
4073	1575966600.0	2019-12-10	4.0109167E10	ficix	avg
4074	1575970200.0	2019-12-10	3.8279717E10	ficix	avg
4075	1575973800.0	2019-12-10	4.0170623E10	ficix	avg
4076	1575977400.0	2019-12-10	4.2055123E10	ficix	avg
4077	1575981000.0	2019-12-10	4.2725024E10	ficix	avg
4078	1575984600.0	2019-12-10	4.244607E10	ficix	avg
4079	1575988200.0	2019-12-10	4.1401086E10	ficix	avg
4080	1575991800.0	2019-12-10	4.0203743E10	ficix	avg
4081	1575995400.0	2019-12-10	4.0673571E10	ficix	avg
4082	1575999000.0	2019-12-10	4.0826429E10	ficix	avg
4083	1576002600.0	2019-12-10	4.2838868E10	ficix	avg
4084	1576006200.0	2019-12-10	4.2884162E10	ficix	avg
4085	1576009800.0	2019-12-10	3.7792641E10	ficix	avg
4086	1576013400.0	2019-12-10	3.11514747E10	ficix	avg
4087	1576017000.0	2019-12-10	2.57227551E10	ficix	avg
4088	1576020600.0	2019-12-11	2.08620442E10	ficix	avg
4089	1576024200.0	2019-12-11	1.88197396E10	ficix	avg
4090	1576027800.0	2019-12-11	1.6705962E10	ficix	avg
4091	1576031400.0	2019-12-11	1.64626156E10	ficix	avg
4092	1576035000.0	2019-12-11	1.57299087E10	ficix	avg
4093	1576038600.0	2019-12-11	1.92141906E10	ficix	avg
4094	1576042200.0	2019-12-11	2.5159852E10	ficix	avg
4095	1576045800.0	2019-12-11	3.41110764E10	ficix	avg
4096	1576049400.0	2019-12-11	3.9005192E10	ficix	avg
4097	1576053000.0	2019-12-11	4.0872321E10	ficix	avg
4098	1576056600.0	2019-12-11	3.8534373E10	ficix	avg
4099	1576060200.0	2019-12-11	4.0669938E10	ficix	avg
4100	1576063800.0	2019-12-11	4.3151688E10	ficix	avg
4101	1576067400.0	2019-12-11	4.3471098E10	ficix	avg
4102	1576071000.0	2019-12-11	4.4754203E10	ficix	avg
4103	1576074600.0	2019-12-11	4.1893962E10	ficix	avg
4104	1576078200.0	2019-12-11	4.0001167E10	ficix	avg
4105	1576081800.0	2019-12-11	4.0105124E10	ficix	avg
4106	1576085400.0	2019-12-11	4.1335489E10	ficix	avg
4107	1576089000.0	2019-12-11	4.2193949E10	ficix	avg
4108	1576092600.0	2019-12-11	4.1603199E10	ficix	avg
4109	1576096200.0	2019-12-11	3.719066E10	ficix	avg
4110	1576099800.0	2019-12-11	3.02765056E10	ficix	avg
4111	1576103400.0	2019-12-11	2.48091648E10	ficix	avg
4112	1576107000.0	2019-12-12	2.00260895E10	ficix	avg
4113	1576110600.0	2019-12-12	1.75256863E10	ficix	avg
4114	1576114200.0	2019-12-12	1.57121249E10	ficix	avg
4115	1576117800.0	2019-12-12	1.51804303E10	ficix	avg
4116	1576121400.0	2019-12-12	1.55467848E10	ficix	avg
4117	1576125000.0	2019-12-12	1.93898947E10	ficix	avg
4118	1576128600.0	2019-12-12	2.45250662E10	ficix	avg
4119	1576132200.0	2019-12-12	3.20441283E10	ficix	avg
4120	1576135800.0	2019-12-12	3.8032278E10	ficix	avg
4121	1576139400.0	2019-12-12	4.0208347E10	ficix	avg
4122	1576143000.0	2019-12-12	3.8592643E10	ficix	avg
4123	1576146600.0	2019-12-12	4.0748782E10	ficix	avg
4124	1576150200.0	2019-12-12	4.2673779E10	ficix	avg
4125	1576153800.0	2019-12-12	4.2865115E10	ficix	avg
4126	1576157400.0	2019-12-12	4.3999863E10	ficix	avg
4127	1576161000.0	2019-12-12	4.1830801E10	ficix	avg
4128	1576164600.0	2019-12-12	3.9893049E10	ficix	avg
4129	1576168200.0	2019-12-12	3.770932E10	ficix	avg
4130	1576171800.0	2019-12-12	3.9316992E10	ficix	avg
4131	1576175400.0	2019-12-12	4.109688E10	ficix	avg
4132	1576179000.0	2019-12-12	4.0491938E10	ficix	avg
4133	1576182600.0	2019-12-12	3.6110594E10	ficix	avg
4134	1576186200.0	2019-12-12	2.95867331E10	ficix	avg
4135	1576189800.0	2019-12-12	2.57436754E10	ficix	avg
4136	1576193400.0	2019-12-13	2.04783206E10	ficix	avg
4137	1576197000.0	2019-12-13	1.84805888E10	ficix	avg
4138	1576200600.0	2019-12-13	1.71314237E10	ficix	avg
4139	1576204200.0	2019-12-13	1.60485038E10	ficix	avg
4140	1576207800.0	2019-12-13	1.63745679E10	ficix	avg
4141	1576211400.0	2019-12-13	1.93296732E10	ficix	avg
4142	1576215000.0	2019-12-13	2.50806497E10	ficix	avg
4143	1576218600.0	2019-12-13	3.38454098E10	ficix	avg
4144	1576222200.0	2019-12-13	3.9054205E10	ficix	avg
4145	1576225800.0	2019-12-13	4.128444E10	ficix	avg
4146	1576229400.0	2019-12-13	3.9429628E10	ficix	avg
4147	1576233000.0	2019-12-13	4.1021174E10	ficix	avg
4148	1576236600.0	2019-12-13	4.2396197E10	ficix	avg
4149	1576240200.0	2019-12-13	4.3160506E10	ficix	avg
4150	1576243800.0	2019-12-13	4.3128603E10	ficix	avg
4151	1576247400.0	2019-12-13	4.0324297E10	ficix	avg
4152	1576251000.0	2019-12-13	3.8081786E10	ficix	avg
4153	1576254600.0	2019-12-13	3.8854935E10	ficix	avg
4154	1576258200.0	2019-12-13	4.1926119E10	ficix	avg
4155	1576261800.0	2019-12-13	4.2943021E10	ficix	avg
4156	1576265400.0	2019-12-13	4.1567703E10	ficix	avg
4157	1576269000.0	2019-12-13	3.8150767E10	ficix	avg
4158	1576272600.0	2019-12-13	3.35466148E10	ficix	avg
4159	1576276200.0	2019-12-13	2.94951608E10	ficix	avg
4160	1576279800.0	2019-12-14	2.43168174E10	ficix	avg
4161	1576283400.0	2019-12-14	2.09195909E10	ficix	avg
4162	1576287000.0	2019-12-14	1.80497244E10	ficix	avg
4163	1576290600.0	2019-12-14	1.56349942E10	ficix	avg
4164	1576294200.0	2019-12-14	1.48931072E10	ficix	avg
4165	1576297800.0	2019-12-14	1.60630866E10	ficix	avg
4166	1576301400.0	2019-12-14	1.86744402E10	ficix	avg
4167	1576305000.0	2019-12-14	2.24977367E10	ficix	avg
4168	1576308600.0	2019-12-14	2.69598822E10	ficix	avg
4169	1576312200.0	2019-12-14	2.95733637E10	ficix	avg
4170	1576315800.0	2019-12-14	3.02415196E10	ficix	avg
4171	1576319400.0	2019-12-14	3.17839749E10	ficix	avg
4172	1576323000.0	2019-12-14	3.25585162E10	ficix	avg
4173	1576326600.0	2019-12-14	3.32041277E10	ficix	avg
4174	1576330200.0	2019-12-14	3.35483924E10	ficix	avg
4175	1576333800.0	2019-12-14	3.5104821E10	ficix	avg
4176	1576337400.0	2019-12-14	3.5783873E10	ficix	avg
4177	1576341000.0	2019-12-14	3.663453E10	ficix	avg
4178	1576344600.0	2019-12-14	3.6387168E10	ficix	avg
4179	1576348200.0	2019-12-14	3.8113137E10	ficix	avg
4180	1576351800.0	2019-12-14	3.8456426E10	ficix	avg
4181	1576355400.0	2019-12-14	3.8231122E10	ficix	avg
4182	1576359000.0	2019-12-14	3.41221724E10	ficix	avg
4183	1576362600.0	2019-12-14	2.97991168E10	ficix	avg
4184	1576366200.0	2019-12-15	2.42583122E10	ficix	avg
4185	1576369800.0	2019-12-15	1.99957647E10	ficix	avg
4186	1576373400.0	2019-12-15	1.76887009E10	ficix	avg
4187	1576377000.0	2019-12-15	1.61287731E10	ficix	avg
4188	1576380600.0	2019-12-15	1.52327158E10	ficix	avg
4189	1576384200.0	2019-12-15	1.55514941E10	ficix	avg
4190	1576387800.0	2019-12-15	1.63327713E10	ficix	avg
4191	1576391400.0	2019-12-15	1.97286666E10	ficix	avg
4192	1576395000.0	2019-12-15	2.49604342E10	ficix	avg
4193	1576398600.0	2019-12-15	2.94767493E10	ficix	avg
4194	1576402200.0	2019-12-15	3.17928038E10	ficix	avg
4195	1576405800.0	2019-12-15	3.16784845E10	ficix	avg
4196	1576409400.0	2019-12-15	3.37315922E10	ficix	avg
4197	1576413000.0	2019-12-15	3.4537734E10	ficix	avg
4198	1576416600.0	2019-12-15	3.4392699E10	ficix	avg
4199	1576420200.0	2019-12-15	3.5769868E10	ficix	avg
4200	1576423800.0	2019-12-15	3.8040183E10	ficix	avg
4201	1576427400.0	2019-12-15	3.8824137E10	ficix	avg
4202	1576431000.0	2019-12-15	4.036601E10	ficix	avg
4203	1576434600.0	2019-12-15	4.0603238E10	ficix	avg
4204	1576438200.0	2019-12-15	3.8655914E10	ficix	avg
4205	1576441800.0	2019-12-15	3.6390777E10	ficix	avg
4206	1576445400.0	2019-12-15	2.98349855E10	ficix	avg
4207	1576449000.0	2019-12-15	2.48919736E10	ficix	avg
4208	1576452600.0	2019-12-16	2.08949002E10	ficix	avg
4209	1576456200.0	2019-12-16	1.74460457E10	ficix	avg
4210	1576459800.0	2019-12-16	1.4870614E10	ficix	avg
4211	1576463400.0	2019-12-16	1.42831247E10	ficix	avg
4212	1576467000.0	2019-12-16	1.46827817E10	ficix	avg
4213	1576470600.0	2019-12-16	1.82214943E10	ficix	avg
4214	1576474200.0	2019-12-16	2.39363072E10	ficix	avg
4215	1576477800.0	2019-12-16	3.28987116E10	ficix	avg
4216	1576481400.0	2019-12-16	3.9631548E10	ficix	avg
4217	1576485000.0	2019-12-16	3.999479E10	ficix	avg
4218	1576488600.0	2019-12-16	3.8181159E10	ficix	avg
4219	1576492200.0	2019-12-16	4.0361738E10	ficix	avg
4220	1576495800.0	2019-12-16	4.1620517E10	ficix	avg
4221	1576499400.0	2019-12-16	4.2602254E10	ficix	avg
4222	1576503000.0	2019-12-16	4.292515E10	ficix	avg
4223	1576506600.0	2019-12-16	4.0510439E10	ficix	avg
4224	1576510200.0	2019-12-16	3.8560981E10	ficix	avg
4225	1576513800.0	2019-12-16	3.7078069E10	ficix	avg
4226	1576517400.0	2019-12-16	3.8810395E10	ficix	avg
4227	1576521000.0	2019-12-16	3.9424225E10	ficix	avg
4228	1576524600.0	2019-12-16	3.9095308E10	ficix	avg
4229	1576528200.0	2019-12-16	3.5505226E10	ficix	avg
4230	1576531800.0	2019-12-16	2.94961357E10	ficix	avg
4231	1576535400.0	2019-12-16	2.37326787E10	ficix	avg
4232	1576539000.0	2019-12-17	1.9882711E10	ficix	avg
4233	1576542600.0	2019-12-17	1.66694328E10	ficix	avg
4234	1576546200.0	2019-12-17	1.51226941E10	ficix	avg
4235	1576549800.0	2019-12-17	1.44942787E10	ficix	avg
4236	1576553400.0	2019-12-17	1.46365194E10	ficix	avg
4237	1576557000.0	2019-12-17	1.77815634E10	ficix	avg
4238	1576560600.0	2019-12-17	2.32932803E10	ficix	avg
4239	1576564200.0	2019-12-17	3.12370708E10	ficix	avg
4240	1576567800.0	2019-12-17	3.7224698E10	ficix	avg
4241	1576571400.0	2019-12-17	3.979767E10	ficix	avg
4242	1576575000.0	2019-12-17	3.8206181E10	ficix	avg
4243	1576578600.0	2019-12-17	3.9157948E10	ficix	avg
4244	1576582200.0	2019-12-17	4.0531476E10	ficix	avg
4245	1576585800.0	2019-12-17	4.2061341E10	ficix	avg
4246	1576589400.0	2019-12-17	4.1835446E10	ficix	avg
4247	1576593000.0	2019-12-17	3.9474397E10	ficix	avg
4248	1576596600.0	2019-12-17	3.7619991E10	ficix	avg
4249	1576600200.0	2019-12-17	3.6372722E10	ficix	avg
4250	1576603800.0	2019-12-17	3.7895987E10	ficix	avg
4251	1576607400.0	2019-12-17	3.9101473E10	ficix	avg
4252	1576611000.0	2019-12-17	3.930119E10	ficix	avg
4253	1576614600.0	2019-12-17	3.5900768E10	ficix	avg
4254	1576618200.0	2019-12-17	2.88173855E10	ficix	avg
4255	1576621800.0	2019-12-17	2.41141166E10	ficix	avg
4256	1576625400.0	2019-12-18	2.07082189E10	ficix	avg
4257	1576629000.0	2019-12-18	1.74453228E10	ficix	avg
4258	1576632600.0	2019-12-18	1.53475226E10	ficix	avg
4259	1576636200.0	2019-12-18	1.51073567E10	ficix	avg
4260	1576639800.0	2019-12-18	1.49581793E10	ficix	avg
4261	1576643400.0	2019-12-18	1.76295076E10	ficix	avg
4262	1576647000.0	2019-12-18	2.36424868E10	ficix	avg
4263	1576650600.0	2019-12-18	3.19743652E10	ficix	avg
4264	1576654200.0	2019-12-18	3.618644E10	ficix	avg
4265	1576657800.0	2019-12-18	3.8388941E10	ficix	avg
4266	1576661400.0	2019-12-18	3.6604629E10	ficix	avg
4267	1576665000.0	2019-12-18	3.8968328E10	ficix	avg
4268	1576668600.0	2019-12-18	4.0360886E10	ficix	avg
4269	1576672200.0	2019-12-18	4.257278E10	ficix	avg
4270	1576675800.0	2019-12-18	4.3449201E10	ficix	avg
4271	1576679400.0	2019-12-18	4.0530383E10	ficix	avg
4272	1576683000.0	2019-12-18	3.785778E10	ficix	avg
4273	1576686600.0	2019-12-18	3.7372494E10	ficix	avg
4274	1576690200.0	2019-12-18	3.8052766E10	ficix	avg
4275	1576693800.0	2019-12-18	3.9218045E10	ficix	avg
4276	1576697400.0	2019-12-18	3.9756141E10	ficix	avg
4277	1576701000.0	2019-12-18	3.6442288E10	ficix	avg
4278	1576704600.0	2019-12-18	3.02664643E10	ficix	avg
4279	1576708200.0	2019-12-18	2.67978732E10	ficix	avg
4280	1576711800.0	2019-12-19	2.13442949E10	ficix	avg
4281	1576715400.0	2019-12-19	1.90405304E10	ficix	avg
4282	1576719000.0	2019-12-19	1.66946765E10	ficix	avg
4283	1576722600.0	2019-12-19	1.5032023E10	ficix	avg
4284	1576726200.0	2019-12-19	1.51995935E10	ficix	avg
4285	1576729800.0	2019-12-19	1.85931244E10	ficix	avg
4286	1576733400.0	2019-12-19	2.39339766E10	ficix	avg
4287	1576737000.0	2019-12-19	3.09603103E10	ficix	avg
4288	1576740600.0	2019-12-19	3.5517313E10	ficix	avg
4289	1576744200.0	2019-12-19	3.8679237E10	ficix	avg
4290	1576747800.0	2019-12-19	3.6741226E10	ficix	avg
4291	1576751400.0	2019-12-19	3.9051661E10	ficix	avg
4292	1576755000.0	2019-12-19	3.9448072E10	ficix	avg
4293	1576758600.0	2019-12-19	4.1683276E10	ficix	avg
4294	1576762200.0	2019-12-19	4.0945115E10	ficix	avg
4295	1576765800.0	2019-12-19	3.8542574E10	ficix	avg
4296	1576769400.0	2019-12-19	3.7529891E10	ficix	avg
4297	1576773000.0	2019-12-19	3.6236734E10	ficix	avg
4298	1576776600.0	2019-12-19	3.7398675E10	ficix	avg
4299	1576780200.0	2019-12-19	3.8160052E10	ficix	avg
4300	1576783800.0	2019-12-19	3.8059348E10	ficix	avg
4301	1576787400.0	2019-12-19	3.509896E10	ficix	avg
4302	1576791000.0	2019-12-19	2.9501954E10	ficix	avg
4303	1576794600.0	2019-12-19	2.49664246E10	ficix	avg
4304	1576798200.0	2019-12-20	2.04766884E10	ficix	avg
4305	1576801800.0	2019-12-20	1.7845846E10	ficix	avg
4306	1576805400.0	2019-12-20	1.63008901E10	ficix	avg
4307	1576809000.0	2019-12-20	1.56819814E10	ficix	avg
4308	1576812600.0	2019-12-20	1.57614223E10	ficix	avg
4309	1576816200.0	2019-12-20	1.81275443E10	ficix	avg
4310	1576819800.0	2019-12-20	2.40866939E10	ficix	avg
4311	1576823400.0	2019-12-20	2.93936169E10	ficix	avg
4312	1576827000.0	2019-12-20	3.43493284E10	ficix	avg
4313	1576830600.0	2019-12-20	3.6754383E10	ficix	avg
4314	1576834200.0	2019-12-20	3.668045E10	ficix	avg
4315	1576837800.0	2019-12-20	4.0067609E10	ficix	avg
4316	1576841400.0	2019-12-20	4.104985E10	ficix	avg
4317	1576845000.0	2019-12-20	4.1890615E10	ficix	avg
4318	1576848600.0	2019-12-20	3.9462818E10	ficix	avg
4319	1576852200.0	2019-12-20	3.6775059E10	ficix	avg
4320	1576855800.0	2019-12-20	3.5609784E10	ficix	avg
4321	1576859400.0	2019-12-20	3.584469E10	ficix	avg
4322	1576863000.0	2019-12-20	3.6950299E10	ficix	avg
4323	1576866600.0	2019-12-20	3.9000941E10	ficix	avg
4324	1576870200.0	2019-12-20	3.9315759E10	ficix	avg
4325	1576873800.0	2019-12-20	3.7484212E10	ficix	avg
4326	1576877400.0	2019-12-20	3.33456118E10	ficix	avg
4327	1576881000.0	2019-12-20	2.84130468E10	ficix	avg
4328	1576884600.0	2019-12-21	2.38013051E10	ficix	avg
4329	1576888200.0	2019-12-21	2.03338732E10	ficix	avg
4330	1576891800.0	2019-12-21	1.715729E10	ficix	avg
4331	1576895400.0	2019-12-21	1.57283011E10	ficix	avg
4332	1576899000.0	2019-12-21	1.4896342E10	ficix	avg
4333	1576902600.0	2019-12-21	1.55264215E10	ficix	avg
4334	1576906200.0	2019-12-21	1.78678784E10	ficix	avg
4335	1576909800.0	2019-12-21	2.1105322E10	ficix	avg
4336	1576913400.0	2019-12-21	2.45307023E10	ficix	avg
4337	1576917000.0	2019-12-21	2.67591619E10	ficix	avg
4338	1576920600.0	2019-12-21	2.85374546E10	ficix	avg
4339	1576924200.0	2019-12-21	2.90844815E10	ficix	avg
4340	1576927800.0	2019-12-21	2.9328939E10	ficix	avg
4341	1576931400.0	2019-12-21	2.95486833E10	ficix	avg
4342	1576935000.0	2019-12-21	3.11855944E10	ficix	avg
4343	1576938600.0	2019-12-21	3.27633121E10	ficix	avg
4344	1576942200.0	2019-12-21	3.33002117E10	ficix	avg
4345	1576945800.0	2019-12-21	3.483435E10	ficix	avg
4346	1576949400.0	2019-12-21	3.6422689E10	ficix	avg
4347	1576953000.0	2019-12-21	3.7346513E10	ficix	avg
4348	1576956600.0	2019-12-21	3.8308012E10	ficix	avg
4349	1576960200.0	2019-12-21	3.7353042E10	ficix	avg
4350	1576963800.0	2019-12-21	3.31625144E10	ficix	avg
4351	1576967400.0	2019-12-21	2.92365005E10	ficix	avg
4352	1576971000.0	2019-12-22	2.32819753E10	ficix	avg
4353	1576974600.0	2019-12-22	2.00694723E10	ficix	avg
4354	1576978200.0	2019-12-22	1.77728717E10	ficix	avg
4355	1576981800.0	2019-12-22	1.55101604E10	ficix	avg
4356	1576985400.0	2019-12-22	1.39230966E10	ficix	avg
4357	1576989000.0	2019-12-22	1.40913213E10	ficix	avg
4358	1576992600.0	2019-12-22	1.6098859E10	ficix	avg
4359	1576996200.0	2019-12-22	1.93239593E10	ficix	avg
4360	1576999800.0	2019-12-22	2.31872348E10	ficix	avg
4361	1577003400.0	2019-12-22	2.62377021E10	ficix	avg
4362	1577007000.0	2019-12-22	2.82526249E10	ficix	avg
4363	1577010600.0	2019-12-22	2.89731994E10	ficix	avg
4364	1577014200.0	2019-12-22	2.98796605E10	ficix	avg
4365	1577017800.0	2019-12-22	3.07426161E10	ficix	avg
4366	1577021400.0	2019-12-22	3.12065393E10	ficix	avg
4367	1577025000.0	2019-12-22	3.24816118E10	ficix	avg
4368	1577028600.0	2019-12-22	3.38880819E10	ficix	avg
4369	1577032200.0	2019-12-22	3.5957015E10	ficix	avg
4370	1577035800.0	2019-12-22	4.0777654E10	ficix	avg
4371	1577039400.0	2019-12-22	3.9574143E10	ficix	avg
4372	1577043000.0	2019-12-22	3.9729103E10	ficix	avg
4373	1577046600.0	2019-12-22	3.9185158E10	ficix	avg
4374	1577050200.0	2019-12-22	3.4815119E10	ficix	avg
4375	1577053800.0	2019-12-22	2.89244652E10	ficix	avg
4376	1577057400.0	2019-12-23	2.3608619E10	ficix	avg
4377	1577061000.0	2019-12-23	1.96627026E10	ficix	avg
4378	1577064600.0	2019-12-23	1.64520602E10	ficix	avg
4379	1577068200.0	2019-12-23	1.51849503E10	ficix	avg
4380	1577071800.0	2019-12-23	1.49781811E10	ficix	avg
4381	1577075400.0	2019-12-23	1.6931582E10	ficix	avg
4382	1577079000.0	2019-12-23	2.118801E10	ficix	avg
4383	1577082600.0	2019-12-23	2.58077737E10	ficix	avg
4384	1577086200.0	2019-12-23	3.03666504E10	ficix	avg
4385	1577089800.0	2019-12-23	3.18796636E10	ficix	avg
4386	1577093400.0	2019-12-23	3.27666401E10	ficix	avg
4387	1577097000.0	2019-12-23	3.27608873E10	ficix	avg
4388	1577100600.0	2019-12-23	3.30986414E10	ficix	avg
4389	1577104200.0	2019-12-23	3.27764316E10	ficix	avg
4390	1577107800.0	2019-12-23	3.21400013E10	ficix	avg
4391	1577111400.0	2019-12-23	3.25876941E10	ficix	avg
4392	1577115000.0	2019-12-23	3.23436442E10	ficix	avg
4393	1577118600.0	2019-12-23	3.23884012E10	ficix	avg
4394	1577122200.0	2019-12-23	3.31076854E10	ficix	avg
4395	1577125800.0	2019-12-23	3.4208598E10	ficix	avg
4396	1577129400.0	2019-12-23	3.5820413E10	ficix	avg
4397	1577133000.0	2019-12-23	3.5055596E10	ficix	avg
4398	1577136600.0	2019-12-23	3.29885655E10	ficix	avg
4399	1577140200.0	2019-12-23	2.98527744E10	ficix	avg
4400	1577143800.0	2019-12-24	2.43029811E10	ficix	avg
4401	1577147400.0	2019-12-24	1.99928545E10	ficix	avg
4402	1577151000.0	2019-12-24	1.68484403E10	ficix	avg
4403	1577154600.0	2019-12-24	1.60784343E10	ficix	avg
4404	1577158200.0	2019-12-24	1.44821146E10	ficix	avg
4405	1577161800.0	2019-12-24	1.52261468E10	ficix	avg
4406	1577165400.0	2019-12-24	1.74250066E10	ficix	avg
4407	1577169000.0	2019-12-24	1.96680233E10	ficix	avg
4408	1577172600.0	2019-12-24	2.25114624E10	ficix	avg
4409	1577176200.0	2019-12-24	2.4259799E10	ficix	avg
4410	1577179800.0	2019-12-24	2.52462572E10	ficix	avg
4411	1577183400.0	2019-12-24	2.62388859E10	ficix	avg
4412	1577187000.0	2019-12-24	2.64879104E10	ficix	avg
